# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T17:2:26.664 27.37 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:26.766 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:26.871 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:26.974 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.075 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.06 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.178 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.281 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.382 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.484 27.39 24.38 1173.34 24.76 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.587 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.688 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.790 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.893 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.60 3.69 -20.20 1.08 3.26 -0.24
2014-5-25T17:2:27.996 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.099 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.202 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.304 27.39 24.38 1173.34 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.407 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.509 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.611 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.715 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.08 3.26 -0.24
2014-5-25T17:2:28.818 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:28.921 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.024 27.39 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.127 27.34 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.229 27.34 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.331 27.34 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.433 27.34 24.38 1144.64 24.85 -0.03 -0.98 0.08 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.535 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.635 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.736 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.838 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:29.941 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:30.043 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:30.145 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:30.247 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.72 3.54 -19.90 1.09 2.27 0.02
2014-5-25T17:2:30.348 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:30.450 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:30.553 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:30.654 27.34 24.38 1144.64 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:30.756 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:30.858 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:30.960 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:31.063 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.09 2.27 0.02
2014-5-25T17:2:31.170 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.271 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.372 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.474 27.34 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.576 27.30 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.680 27.30 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.782 27.30 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.884 27.30 24.38 1159.04 24.85 -0.03 -1.00 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:31.986 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.089 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.192 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.294 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.398 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.501 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.603 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.63 3.51 -20.26 1.03 2.65 -0.15
2014-5-25T17:2:32.705 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:32.808 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:32.910 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:33.013 27.30 24.38 1159.04 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:33.115 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:33.217 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:33.320 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:33.423 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.03 2.65 -0.15
2014-5-25T17:2:33.527 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:33.630 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:33.731 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:33.833 27.30 24.38 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:33.934 27.38 24.41 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.036 27.38 24.41 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.138 27.38 24.41 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.240 27.38 24.41 1130.33 24.85 -0.03 -0.97 0.06 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.343 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.445 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.547 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.648 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.749 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.851 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:34.953 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:35.055 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.39 3.72 -19.99 1.01 2.70 -0.17
2014-5-25T17:2:35.157 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.258 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.363 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.466 27.38 24.41 1130.33 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.568 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.671 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.773 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.01 2.70 -0.17
2014-5-25T17:2:35.875 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:35.976 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.078 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.180 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.282 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.385 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.486 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.590 27.38 24.41 1130.35 24.85 -0.03 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.694 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.797 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:36.899 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:37.002 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:37.107 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:37.210 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:37.315 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:37.418 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.57 3.66 -20.14 1.08 2.40 -0.20
2014-5-25T17:2:37.521 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:37.623 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:37.724 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:37.827 27.38 24.41 1130.35 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:37.930 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:38.032 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:38.134 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:38.236 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.08 2.40 -0.20
2014-5-25T17:2:38.339 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:38.441 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:38.544 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:38.647 27.38 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:38.749 27.40 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:38.853 27.40 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:38.956 27.40 24.41 1130.47 24.85 -0.05 -0.98 0.08 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.058 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.162 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.264 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.367 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.469 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.571 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.674 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.777 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.63 3.69 -20.20 1.11 2.62 -0.23
2014-5-25T17:2:39.879 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:39.981 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.083 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.186 27.40 24.41 1130.47 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.291 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.393 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.495 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.598 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.11 2.62 -0.23
2014-5-25T17:2:40.699 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:40.800 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:40.901 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.003 27.40 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.106 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.211 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.312 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.415 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.517 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.619 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.722 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.823 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:41.924 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:42.027 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:42.130 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.63 -20.75 1.32 1.73 0.80
2014-5-25T17:2:42.232 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.334 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.436 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.540 27.35 24.41 1144.72 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.643 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.745 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.846 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:42.947 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.32 1.73 0.80
2014-5-25T17:2:43.050 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.153 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.255 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.358 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.460 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.562 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.664 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.767 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.06 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.870 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:43.972 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.076 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.180 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.282 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.386 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.488 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.589 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.66 3.72 -19.78 1.00 2.88 -0.06
2014-5-25T17:2:44.692 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:44.794 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:44.898 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:45.001 27.35 24.41 1137.63 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:45.103 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:45.206 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:45.307 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 1.00 2.88 -0.06
2014-5-25T17:2:45.410 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:45.512 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:45.615 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:45.719 27.35 24.41 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:45.822 27.43 24.44 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:45.926 27.43 24.44 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:46.028 27.43 24.44 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
2014-5-25T17:2:46.130 27.43 24.44 1144.79 24.85 -0.03 -0.98 0.08 -7.60 3.81 -20.20 0.95 2.64 -0.06
