# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T18:50:10.491 26.74 24.47 1679.65 24.93 -0.03 0.33 0.89 -6.07 20.39 -2.72 2.37 0.41 -1.34
2014-5-24T18:50:11.499 26.81 24.47 1701.39 24.93 -0.05 0.33 0.89 -6.07 20.39 -2.72 2.62 0.75 -1.30
2014-5-24T18:50:12.507 26.79 24.47 1701.40 24.93 -0.05 0.33 0.89 -6.23 20.32 -2.08 2.65 0.79 -1.27
2014-5-24T18:50:13.515 26.76 24.47 1694.15 24.93 -0.03 0.33 0.91 -6.23 20.32 -2.08 2.59 0.69 -1.46
2014-5-24T18:50:14.523 26.81 24.47 1694.16 24.93 -0.03 0.33 0.89 -6.10 20.39 -2.29 2.58 0.69 -1.31
2014-5-24T18:50:15.530 26.74 24.47 1694.16 24.93 -0.05 0.33 0.91 -6.10 20.39 -2.29 2.37 0.79 -1.44
2014-5-24T18:50:16.537 26.79 24.47 1694.20 24.93 -0.05 0.34 0.91 -6.13 20.26 -1.86 2.64 0.73 -1.44
2014-5-24T18:50:17.545 26.74 24.47 1723.18 24.93 -0.05 0.34 0.89 -6.13 20.26 -1.86 2.62 0.82 -1.25
2014-5-24T18:50:18.553 26.61 24.47 1723.21 24.93 -0.05 0.33 0.91 -6.16 20.32 -2.01 2.76 0.63 -1.34
2014-5-24T18:50:19.561 26.61 24.47 1730.46 24.93 -0.06 0.31 0.89 -6.16 20.32 -2.01 2.59 0.72 -1.32
2014-5-24T18:50:20.569 26.61 24.47 1730.40 24.93 -0.05 0.33 0.91 -6.04 20.51 -2.17 2.60 0.79 -1.21
2014-5-24T18:50:21.576 26.72 24.47 1701.42 24.93 -0.03 0.34 0.91 -6.04 20.51 -2.17 2.49 0.74 -1.42
2014-5-24T18:50:22.584 26.65 24.47 1701.48 24.93 -0.03 0.34 0.89 -5.98 20.32 -2.08 2.64 0.94 -1.39
2014-5-24T18:50:23.591 26.63 24.47 1694.23 24.93 -0.05 0.34 0.89 -5.98 20.32 -2.08 2.66 0.65 -1.54
2014-5-24T18:50:24.598 26.72 24.47 1694.23 24.93 -0.05 0.34 0.89 -6.04 20.48 -2.47 2.75 0.75 -1.34
2014-5-24T18:50:25.605 26.72 24.47 1694.19 24.93 -0.05 0.34 0.89 -6.04 20.48 -2.47 2.59 0.74 -1.57
2014-5-24T18:50:26.614 26.65 24.47 1679.70 24.93 -0.06 0.34 0.91 -6.16 20.32 -2.47 2.72 0.66 -1.43
2014-5-24T18:50:27.628 26.61 24.47 1679.79 24.93 -0.06 0.34 0.89 -6.16 20.32 -2.47 2.78 0.71 -1.41
2014-5-24T18:50:28.646 26.63 24.47 1679.79 24.93 -0.06 0.34 0.89 -6.29 20.32 -2.66 2.52 0.83 -1.14
2014-5-24T18:50:29.654 26.40 24.47 1679.71 24.93 -0.05 0.33 0.91 -6.29 20.32 -2.66 2.62 0.56 -1.34
2014-5-24T18:50:30.661 26.45 24.47 1650.73 24.93 -0.05 0.31 0.91 -6.04 20.14 -2.20 2.51 0.69 -1.28
2014-5-24T18:50:31.667 26.58 24.47 1650.69 24.93 -0.06 0.34 0.89 -6.04 20.14 -2.20 2.50 0.85 -1.24
2014-5-24T18:50:32.674 26.54 24.47 1665.18 24.93 -0.05 0.33 0.89 -6.01 20.20 -2.20 2.66 0.75 -1.27
2014-5-24T18:50:33.684 26.61 24.47 1665.20 24.93 -0.05 0.34 0.91 -6.01 20.20 -2.20 2.58 0.63 -1.38
2014-5-24T18:50:34.692 26.63 24.47 1665.20 24.93 -0.05 0.33 0.89 -6.10 20.36 -2.41 2.67 0.79 -1.25
2014-5-24T18:50:35.700 26.63 24.47 1665.23 24.93 -0.05 0.33 0.89 -6.10 20.36 -2.41 2.61 0.74 -1.25
2014-5-24T18:50:36.708 26.52 24.47 1665.23 24.93 -0.05 0.34 0.89 -5.86 20.36 -2.17 2.57 0.72 -1.40
2014-5-24T18:50:37.715 26.61 24.47 1665.14 24.93 -0.05 0.33 0.89 -5.86 20.36 -2.17 2.51 1.02 -1.40
2014-5-24T18:50:38.724 26.47 24.47 1679.63 24.93 -0.06 0.34 0.89 -5.98 20.39 -2.14 2.47 0.82 -1.40
2014-5-24T18:50:39.731 26.58 24.47 1679.63 24.93 -0.06 0.33 0.89 -5.98 20.39 -2.14 2.47 0.77 -1.32
2014-5-24T18:50:40.737 26.70 24.47 1679.69 24.93 -0.05 0.31 0.89 -6.04 20.36 -2.41 2.62 0.69 -1.46
2014-5-24T18:50:41.744 26.72 24.47 1665.20 24.93 -0.06 0.33 0.89 -6.04 20.36 -2.41 2.64 0.74 -1.43
2014-5-24T18:50:42.752 26.81 24.47 1665.21 24.93 -0.06 0.34 0.89 -6.13 20.32 -2.32 2.56 0.67 -1.28
2014-5-24T18:50:43.771 26.88 24.47 1686.95 24.93 -0.06 0.33 0.89 -6.13 20.32 -2.32 2.69 0.69 -1.47
2014-5-24T18:50:44.778 26.81 24.47 1686.97 24.93 -0.05 0.33 0.91 -6.23 20.48 -2.41 2.66 0.80 -1.30
2014-5-24T18:50:45.785 26.72 24.47 1701.46 24.93 -0.05 0.33 0.89 -6.23 20.48 -2.41 2.78 0.78 -1.40
2014-5-24T18:50:46.793 26.45 24.47 1701.51 24.93 -0.05 0.34 0.89 -6.10 20.32 -2.96 2.50 0.75 -1.37
2014-5-24T18:50:47.800 26.61 24.47 1694.26 24.93 -0.05 0.34 0.89 -6.10 20.32 -2.96 2.56 0.72 -1.30
2014-5-24T18:50:48.808 26.72 24.47 1694.12 24.93 -0.05 0.34 0.91 -5.95 20.42 -2.44 2.63 0.77 -1.20
2014-5-24T18:50:49.816 26.72 24.47 1694.12 24.93 -0.06 0.33 0.89 -5.95 20.42 -2.44 2.62 0.76 -1.30
2014-5-24T18:50:50.822 26.74 24.47 1694.19 24.93 -0.05 0.31 0.91 -6.04 20.51 -2.75 2.53 0.83 -1.40
2014-5-24T18:50:51.829 26.76 24.47 1686.95 24.93 -0.05 0.34 0.89 -6.04 20.51 -2.75 2.49 0.76 -1.47
2014-5-24T18:50:52.836 26.72 24.47 1686.89 24.85 -0.05 0.33 0.89 -6.10 20.39 -2.29 2.59 0.83 -1.50
2014-5-24T18:50:53.844 26.74 24.47 1686.89 24.85 -0.06 0.33 0.89 -6.10 20.39 -2.29 2.53 0.88 -1.46
2014-5-24T18:50:54.852 26.79 24.47 1708.62 24.93 -0.05 0.34 0.89 -5.86 20.32 -2.53 2.78 0.79 -1.45
2014-5-24T18:50:55.860 26.81 24.47 1708.69 24.85 -0.05 0.33 0.89 -5.86 20.32 -2.53 2.64 0.73 -1.25
2014-5-24T18:50:56.869 26.74 24.47 1672.46 24.85 -0.06 0.31 0.89 -6.07 20.26 -2.41 2.58 0.85 -1.54
2014-5-24T18:50:57.877 26.83 24.47 1672.43 24.93 -0.05 0.33 0.91 -6.07 20.26 -2.41 2.61 0.63 -1.23
2014-5-24T18:50:58.884 26.76 24.47 1665.18 24.93 -0.05 0.34 0.89 -6.01 20.32 -2.01 2.69 0.74 -1.33
2014-5-24T18:50:59.891 26.76 24.47 1665.13 24.85 -0.05 0.33 0.89 -6.01 20.32 -2.01 2.58 0.80 -1.59
2014-5-24T18:51:0.899 26.81 24.47 1694.11 24.93 -0.05 0.34 0.91 -6.10 20.32 -2.59 2.58 0.80 -1.59
2014-5-24T18:51:1.907 26.79 24.47 1694.16 24.85 -0.05 0.33 0.89 -6.10 20.32 -2.59 2.49 0.73 -1.40
2014-5-24T18:51:2.913 26.79 24.47 1665.18 24.85 -0.05 0.31 0.89 -6.16 20.42 -2.50 2.49 0.90 -1.40
2014-5-24T18:51:3.920 26.83 24.47 1665.12 24.85 -0.05 0.33 0.89 -6.16 20.42 -2.50 2.49 0.90 -1.40
2014-5-24T18:51:4.927 26.83 24.47 1708.59 24.85 -0.05 0.34 0.91 -6.10 20.45 -2.23 2.55 0.66 -1.43
2014-5-24T18:51:5.935 26.76 24.47 1708.66 24.85 -0.05 0.33 0.91 -6.10 20.45 -2.23 2.59 0.78 -1.37
2014-5-24T18:51:6.943 26.76 24.47 1686.93 24.85 -0.05 0.33 0.91 -6.16 20.32 -2.23 2.69 0.65 -1.43
2014-5-24T18:51:7.949 26.74 24.47 1686.89 24.85 -0.06 0.33 0.89 -6.16 20.32 -2.23 2.78 0.89 -1.37
2014-5-24T18:51:8.957 26.81 24.47 1686.89 24.85 -0.05 0.33 0.89 -5.92 20.48 -2.08 2.62 0.67 -1.49
2014-5-24T18:51:9.964 26.73 24.44 1679.64 24.85 -0.06 0.31 0.89 -5.92 20.48 -2.08 2.75 0.94 -1.39
2014-5-24T18:51:10.971 26.74 24.47 1679.61 24.85 -0.05 0.31 0.89 -6.07 20.14 -2.35 2.61 0.71 -1.36
2014-5-24T18:51:11.978 26.67 24.47 1679.61 24.85 -0.05 0.33 0.91 -6.07 20.14 -2.35 2.68 0.95 -1.45
2014-5-24T18:51:12.986 26.69 24.44 1679.64 24.85 -0.06 0.33 0.89 -6.07 20.23 -2.69 2.50 0.66 -1.46
2014-5-24T18:51:13.994 26.75 24.44 1679.64 24.85 -0.05 0.33 0.89 -6.07 20.23 -2.69 2.45 1.01 -1.45
2014-5-24T18:51:15.001 26.71 24.44 1679.64 24.85 -0.06 0.33 0.91 -5.86 20.39 -2.41 2.58 0.69 -1.52
2014-5-24T18:51:16.009 26.71 24.44 1657.91 24.85 -0.05 0.31 0.91 -5.86 20.39 -2.41 2.73 0.72 -1.50
2014-5-24T18:51:17.016 26.71 24.44 1658.01 24.85 -0.05 0.33 0.91 -6.07 20.26 -2.47 2.64 0.72 -1.65
2014-5-24T18:51:18.023 26.62 24.44 1687.00 24.85 -0.06 0.30 0.89 -6.07 20.26 -2.47 2.76 0.72 -1.44
2014-5-24T18:51:19.031 26.69 24.44 1686.95 24.85 -0.05 0.33 0.89 -5.98 20.20 -2.53 2.50 0.74 -1.29
2014-5-24T18:51:20.039 26.57 24.44 1679.70 24.85 -0.05 0.33 0.89 -5.98 20.20 -2.53 2.70 0.72 -1.27
2014-5-24T18:51:21.046 26.64 24.44 1679.60 24.85 -0.05 0.33 0.91 -6.10 20.36 -2.56 2.66 0.80 -1.17
2014-5-24T18:51:22.054 26.66 24.44 1701.34 24.85 -0.05 0.34 0.89 -6.10 20.36 -2.56 2.63 0.82 -1.42
2014-5-24T18:51:23.064 26.71 24.44 1701.32 24.85 -0.06 0.33 0.89 -6.07 20.42 -2.23 2.57 0.72 -1.39
2014-5-24T18:51:24.072 26.75 24.44 1701.32 24.85 -0.05 0.33 0.91 -6.07 20.42 -2.23 2.63 0.85 -1.46
2014-5-24T18:51:25.079 26.75 24.44 1708.56 24.85 -0.05 0.33 0.91 -6.20 20.23 -2.75 2.47 0.74 -1.16
2014-5-24T18:51:26.086 26.62 24.44 1708.59 24.85 -0.06 0.34 0.89 -6.20 20.23 -2.75 2.77 0.63 -1.22
2014-5-24T18:51:27.094 26.69 24.44 1708.59 24.85 -0.05 0.33 0.89 -6.16 20.39 -2.62 2.59 0.92 -1.34
2014-5-24T18:51:28.101 26.66 24.44 1708.58 24.85 -0.05 0.33 0.89 -6.16 20.39 -2.62 2.88 0.78 -1.68
2014-5-24T18:51:29.109 26.69 24.44 1686.85 24.85 -0.05 0.34 0.89 -6.23 20.23 -2.50 2.66 0.72 -1.27
2014-5-24T18:51:30.117 26.39 24.44 1686.90 24.85 -0.05 0.33 0.89 -6.23 20.23 -2.50 2.65 0.76 -1.34
2014-5-24T18:51:31.125 26.60 24.44 1701.39 24.85 -0.03 0.34 0.89 -6.23 20.39 -2.78 2.37 0.69 -1.36
2014-5-24T18:51:32.133 26.55 24.44 1701.43 24.85 -0.05 0.33 0.91 -6.23 20.39 -2.78 2.63 0.74 -1.27
2014-5-24T18:51:33.140 26.71 24.44 1679.69 24.85 -0.05 0.33 0.89 -5.95 20.36 -2.32 2.59 0.76 -1.41
2014-5-24T18:51:34.147 26.60 24.44 1679.63 24.85 -0.05 0.33 0.91 -5.95 20.36 -2.32 2.38 0.66 -1.30
2014-5-24T18:51:35.154 26.60 24.44 1694.12 24.85 -0.05 0.31 0.91 -6.16 20.36 -2.53 2.70 0.69 -1.19
2014-5-24T18:51:36.162 26.64 24.44 1694.14 24.85 -0.05 0.34 0.89 -6.16 20.36 -2.53 2.73 0.64 -1.49
2014-5-24T18:51:37.170 26.82 24.44 1694.14 24.85 -0.05 0.33 0.89 -5.89 20.17 -2.78 2.53 0.78 -1.52
2014-5-24T18:51:38.177 26.82 24.44 1694.14 24.85 -0.06 0.33 0.91 -5.89 20.17 -2.78 2.63 0.77 -1.34
2014-5-24T18:51:39.184 26.82 24.44 1694.14 24.85 -0.06 0.33 0.89 -6.26 20.60 -2.62 2.51 0.72 -1.38
2014-5-24T18:51:40.191 26.89 24.44 1701.39 24.85 -0.05 0.34 0.89 -6.26 20.60 -2.62 2.78 0.77 -1.48
2014-5-24T18:51:41.199 26.85 24.44 1701.40 24.85 -0.05 0.33 0.89 -6.07 20.32 -2.04 2.58 0.69 -1.19
2014-5-24T18:51:42.207 26.80 24.44 1686.91 24.85 -0.05 0.31 0.91 -6.07 20.32 -2.04 2.84 0.87 -1.30
2014-5-24T18:51:43.214 26.85 24.44 1686.92 24.85 -0.06 0.33 0.89 -5.95 20.48 -2.44 2.69 0.65 -1.55
2014-5-24T18:51:44.222 26.78 24.44 1715.90 24.85 -0.03 0.33 0.91 -5.95 20.48 -2.44 2.58 0.72 -1.49
2014-5-24T18:51:45.230 26.78 24.44 1715.86 24.85 -0.05 0.33 0.89 -6.13 20.17 -2.44 2.43 0.75 -1.46
2014-5-24T18:51:46.236 26.78 24.44 1723.10 24.85 -0.05 0.34 0.89 -6.13 20.17 -2.44 2.62 0.79 -1.50
2014-5-24T18:51:47.244 26.73 24.44 1723.15 24.85 -0.06 0.33 0.89 -6.13 20.54 -2.26 2.43 0.72 -1.42
2014-5-24T18:51:48.251 26.75 24.44 1723.15 24.85 -0.05 0.33 0.91 -6.13 20.54 -2.26 2.80 0.69 -1.31
2014-5-24T18:51:49.258 26.75 24.44 1723.09 24.85 -0.05 0.33 0.91 -6.07 20.32 -2.93 2.65 0.66 -1.32
2014-5-24T18:51:50.265 26.80 24.44 1701.36 24.85 -0.05 0.34 0.91 -6.07 20.32 -2.93 2.65 0.69 -1.31
2014-5-24T18:51:51.272 26.75 24.44 1701.36 24.85 -0.06 0.33 0.89 -6.07 20.11 -2.62 2.49 0.79 -1.53
2014-5-24T18:51:52.283 26.66 24.44 1723.09 24.85 -0.06 0.33 0.89 -6.07 20.11 -2.62 2.64 0.78 -1.22
2014-5-24T18:51:53.291 26.71 24.44 1723.11 24.85 -0.06 0.33 0.91 -6.23 20.29 -2.44 2.51 0.74 -1.40
2014-5-24T18:51:54.299 26.66 24.44 1723.11 24.85 -0.05 0.34 0.89 -6.23 20.29 -2.44 2.65 0.70 -1.32
2014-5-24T18:51:55.306 26.66 24.44 1708.62 24.85 -0.05 0.36 0.91 -5.95 20.11 -2.41 2.62 0.69 -1.34
2014-5-24T18:51:56.313 26.69 24.44 1708.59 24.85 -0.05 0.33 0.89 -5.95 20.11 -2.41 2.54 0.75 -1.51
2014-5-24T18:51:57.320 26.57 24.44 1679.61 24.85 -0.03 0.34 0.91 -6.07 20.42 -2.69 2.53 0.81 -1.29
2014-5-24T18:51:58.328 26.66 24.44 1679.65 24.85 -0.05 0.34 0.89 -6.07 20.42 -2.69 2.50 0.75 -1.42
2014-5-24T18:51:59.335 26.69 24.44 1679.65 24.85 -0.05 0.34 0.91 -6.04 20.36 -2.17 2.50 0.69 -1.50
2014-5-24T18:52:0.357 26.71 24.44 1679.62 24.85 -0.05 0.33 0.91 -6.04 20.36 -2.17 2.62 0.82 -1.59
2014-5-24T18:52:1.365 26.78 24.44 1701.36 24.85 -0.05 0.33 0.89 -6.10 20.17 -2.29 2.63 0.79 -1.33
2014-5-24T18:52:2.372 26.73 24.44 1701.36 24.85 -0.05 0.33 0.89 -6.10 20.17 -2.29 2.75 0.63 -1.29
2014-5-24T18:52:3.380 26.78 24.44 1679.62 24.85 -0.06 0.33 0.89 -6.20 20.23 -1.71 2.69 0.82 -1.40
2014-5-24T18:52:4.386 26.78 24.44 1679.57 24.85 -0.05 0.31 0.91 -6.20 20.23 -1.71 2.59 0.92 -1.34
2014-5-24T18:52:5.394 26.75 24.44 1665.08 24.85 -0.03 0.33 0.89 -6.07 20.39 -1.95 2.54 0.77 -1.27
2014-5-24T18:52:6.400 26.75 24.44 1665.12 24.85 -0.05 0.31 0.89 -6.07 20.39 -1.95 2.56 0.69 -1.43
2014-5-24T18:52:7.407 26.71 24.44 1686.86 24.85 -0.05 0.33 0.89 -6.13 20.26 -2.41 2.39 0.51 -1.50
2014-5-24T18:52:8.415 26.69 24.44 1686.86 24.85 -0.05 0.31 0.89 -6.13 20.26 -2.41 2.62 0.69 -1.17
2014-5-24T18:52:9.422 26.66 24.44 1686.86 24.85 -0.05 0.33 0.89 -6.41 20.05 -2.11 2.56 0.78 -1.36
2014-5-24T18:52:10.430 26.62 24.44 1701.35 24.85 -0.05 0.31 0.89 -6.41 20.05 -2.11 2.64 0.68 -1.46
2014-5-24T18:52:11.438 26.73 24.44 1701.31 24.85 -0.05 0.33 0.89 -6.13 20.39 -2.35 2.43 0.63 -1.32
2014-5-24T18:52:12.445 26.73 24.44 1694.06 24.85 -0.06 0.31 0.89 -6.13 20.39 -2.35 2.69 0.95 -1.34
2014-5-24T18:52:13.453 26.69 24.44 1694.06 24.85 -0.05 0.34 0.89 -6.04 20.36 -2.41 2.61 0.72 -1.36
2014-5-24T18:52:14.459 26.69 24.44 1701.31 24.85 -0.05 0.33 0.91 -6.04 20.36 -2.41 2.43 0.79 -1.44
2014-5-24T18:52:15.467 26.71 24.44 1701.25 24.85 -0.05 0.33 0.91 -5.95 20.23 -2.35 2.69 0.79 -1.40
2014-5-24T18:52:16.474 26.66 24.44 1701.25 24.85 -0.06 0.34 0.89 -6.01 20.17 -2.44 2.56 0.75 -1.27
2014-5-24T18:52:17.481 26.69 24.44 1701.30 24.85 -0.05 0.34 0.88 -6.01 20.17 -2.44 2.71 0.73 -1.55
2014-5-24T18:52:18.489 26.73 24.44 1708.54 24.85 -0.05 0.33 0.89 -6.10 20.20 -2.56 2.71 0.73 -1.18
2014-5-24T18:52:19.496 26.69 24.44 1708.54 24.85 -0.05 0.33 0.91 -6.10 20.20 -2.56 2.55 0.75 -1.41
2014-5-24T18:52:20.503 26.64 24.44 1694.05 24.85 -0.05 0.34 0.88 -6.16 20.29 -2.62 2.81 0.73 -1.36
2014-5-24T18:52:21.509 26.71 24.44 1694.10 24.85 -0.05 0.33 0.91 -6.16 20.29 -2.62 2.73 0.94 -1.31
2014-5-24T18:52:22.517 26.66 24.44 1708.59 24.85 -0.05 0.34 0.91 -6.10 20.26 -3.17 2.69 0.78 -1.46
2014-5-24T18:52:23.523 26.66 24.44 1708.50 24.85 -0.05 0.34 0.89 -6.10 20.26 -3.17 2.61 0.84 -1.45
2014-5-24T18:52:24.532 26.73 24.44 1708.50 24.85 -0.05 0.31 0.89 -6.10 20.29 -2.69 2.54 0.78 -1.40
2014-5-24T18:52:25.539 26.66 24.44 1708.50 24.85 -0.05 0.33 0.91 -6.10 20.29 -2.69 2.45 0.66 -1.35
2014-5-24T18:52:26.545 26.69 24.44 1708.55 24.85 -0.06 0.30 0.91 -6.20 20.23 -2.14 2.50 0.91 -1.51
2014-5-24T18:52:27.553 26.75 24.44 1730.29 24.85 -0.05 0.33 0.89 -6.20 20.23 -2.14 2.76 0.76 -1.43
2014-5-24T18:52:28.560 26.73 24.44 1730.26 24.85 -0.03 0.34 0.89 -5.92 20.23 -2.17 2.45 0.75 -1.42
2014-5-24T18:52:29.568 26.73 24.44 1723.01 24.85 -0.06 0.33 0.89 -5.92 20.23 -2.17 2.53 0.56 -1.45
2014-5-24T18:52:30.575 26.66 24.44 1722.98 24.85 -0.05 0.33 0.89 -6.29 20.42 -2.47 2.69 0.93 -1.50
2014-5-24T18:52:31.583 26.64 24.44 1715.74 24.85 -0.05 0.33 0.91 -6.29 20.42 -2.47 2.64 0.70 -1.30
2014-5-24T18:52:32.590 26.78 24.44 1715.75 24.85 -0.05 0.31 0.89 -5.86 20.32 -2.59 2.82 0.74 -1.26
2014-5-24T18:52:33.597 26.60 24.44 1730.24 24.85 -0.05 0.34 0.89 -5.86 20.32 -2.59 2.49 0.77 -1.17
2014-5-24T18:52:34.606 26.60 24.44 1730.33 24.85 -0.05 0.33 0.91 -5.92 20.42 -2.26 2.55 0.77 -1.51
2014-5-24T18:52:35.612 26.75 24.44 1730.33 24.85 -0.05 0.33 0.91 -5.92 20.42 -2.26 2.42 0.70 -1.41
2014-5-24T18:52:36.621 26.46 24.44 1730.28 24.85 -0.05 0.34 0.89 -5.86 20.60 -2.78 2.69 0.70 -1.26
2014-5-24T18:52:37.636 26.46 24.44 1694.05 24.85 -0.05 0.33 0.91 -5.86 20.60 -2.78 2.63 0.76 -1.43
2014-5-24T18:52:38.652 26.79 24.41 1694.05 24.85 -0.06 0.31 0.91 -6.23 20.36 -2.75 2.53 0.66 -1.42
2014-5-24T18:52:39.659 26.87 24.44 1694.05 24.85 -0.06 0.33 0.89 -6.23 20.36 -2.75 2.59 0.72 -1.34
2014-5-24T18:52:40.667 26.80 24.44 1708.54 24.85 -0.06 0.33 0.89 -6.16 20.48 -2.78 2.72 0.79 -1.37
2014-5-24T18:52:41.674 26.79 24.41 1708.53 24.85 -0.05 0.33 0.91 -6.16 20.48 -2.78 2.59 0.47 -1.41
2014-5-24T18:52:42.681 26.78 24.44 1701.29 24.85 -0.05 0.33 0.91 -6.13 20.39 -2.53 2.76 0.69 -1.45
2014-5-24T18:52:43.692 26.68 24.41 1701.34 24.85 -0.05 0.34 0.89 -6.13 20.39 -2.53 2.58 0.57 -1.29
2014-5-24T18:52:44.699 26.68 24.41 1679.60 24.85 -0.05 0.33 0.89 -6.16 20.45 -2.20 2.62 0.79 -1.30
2014-5-24T18:52:45.706 26.70 24.41 1679.53 24.85 -0.05 0.33 0.89 -6.16 20.45 -2.20 2.59 0.59 -1.30
2014-5-24T18:52:46.714 26.68 24.41 1701.26 24.85 -0.03 0.33 0.89 -6.16 20.45 -2.26 2.72 0.76 -1.43
2014-5-24T18:52:47.721 26.77 24.41 1701.29 24.85 -0.03 0.33 0.89 -6.16 20.45 -2.26 2.69 0.80 -1.40
2014-5-24T18:52:48.740 26.63 24.41 1701.29 24.85 -0.06 0.36 0.89 -5.92 20.36 -2.78 2.67 0.87 -1.28
2014-5-24T18:52:49.748 26.65 24.41 1701.33 24.85 -0.06 0.34 0.88 -5.92 20.36 -2.78 2.76 0.79 -1.37
2014-5-24T18:52:50.755 26.61 24.41 1708.57 24.85 -0.06 0.33 0.89 -6.07 20.32 -2.81 2.85 0.82 -1.33
2014-5-24T18:52:51.762 26.65 24.41 1708.53 24.85 -0.05 0.33 0.91 -6.07 20.32 -2.81 2.39 0.79 -1.33
2014-5-24T18:52:52.769 26.63 24.41 1708.53 24.85 -0.05 0.33 0.91 -6.29 20.39 -2.04 2.55 0.85 -1.51
2014-5-24T18:52:53.777 26.63 24.41 1708.47 24.85 -0.05 0.33 0.89 -6.29 20.39 -2.04 2.53 0.84 -1.31
2014-5-24T18:52:54.784 26.63 24.41 1708.47 24.85 -0.05 0.34 0.91 -6.16 20.45 -2.01 2.56 0.76 -1.17
2014-5-24T18:52:55.792 26.68 24.41 1715.71 24.85 -0.05 0.33 0.91 -6.16 20.45 -2.01 2.70 0.46 -1.34
2014-5-24T18:52:56.799 26.74 24.41 1715.74 24.85 -0.05 0.33 0.88 -6.16 20.57 -2.17 2.69 1.00 -1.34
2014-5-24T18:52:57.806 26.68 24.41 1715.74 24.85 -0.06 0.34 0.88 -6.16 20.57 -2.17 2.62 0.76 -1.21
2014-5-24T18:52:58.813 26.68 24.41 1715.75 24.85 -0.05 0.33 0.91 -6.01 20.45 -2.35 2.62 0.82 -1.34
2014-5-24T18:52:59.821 26.70 24.41 1708.50 24.85 -0.05 0.33 0.91 -6.01 20.45 -2.35 2.75 0.92 -1.33
2014-5-24T18:53:0.829 26.65 24.41 1708.38 24.85 -0.06 0.33 0.91 -6.23 20.54 -2.20 2.75 0.85 -1.36
2014-5-24T18:53:1.836 26.61 24.41 1701.13 24.85 -0.05 0.33 0.91 -6.23 20.54 -2.20 2.76 0.77 -1.24
2014-5-24T18:53:2.843 26.65 24.41 1701.28 24.85 -0.06 0.33 0.89 -6.23 20.26 -2.53 2.69 0.67 -1.50
2014-5-24T18:53:3.851 26.63 24.41 1715.77 24.85 -0.06 0.33 0.91 -6.23 20.26 -2.53 2.56 0.57 -1.54
2014-5-24T18:53:4.859 26.65 24.41 1715.76 24.85 -0.05 0.34 0.91 -5.95 20.63 -2.14 2.69 0.79 -1.37
2014-5-24T18:53:5.867 26.63 24.41 1708.51 24.85 -0.06 0.33 0.91 -5.95 20.63 -2.14 2.56 0.76 -1.44
2014-5-24T18:53:6.875 26.61 24.41 1708.49 24.85 -0.06 0.31 0.91 -6.16 20.32 -2.90 2.67 0.78 -1.30
2014-5-24T18:53:7.883 26.65 24.41 1715.74 24.85 -0.05 0.33 0.89 -6.16 20.32 -2.90 2.72 0.76 -1.34
2014-5-24T18:53:8.890 26.63 24.41 1715.76 24.85 -0.05 0.34 0.89 -6.13 20.26 -2.50 2.66 0.64 -1.40
2014-5-24T18:53:9.898 26.56 24.41 1715.76 24.85 -0.05 0.34 0.89 -6.13 20.26 -2.50 2.63 0.73 -1.34
2014-5-24T18:53:10.906 26.47 24.41 1730.25 24.85 -0.05 0.34 0.89 -5.98 20.39 -2.01 2.34 0.69 -1.55
2014-5-24T18:53:11.913 26.65 24.41 1730.25 24.85 -0.05 0.34 0.91 -5.98 20.39 -2.01 2.69 0.90 -1.41
2014-5-24T18:53:12.921 26.54 24.41 1730.25 24.85 -0.05 0.31 0.91 -6.13 20.29 -2.17 2.69 0.90 -1.41
2014-5-24T18:53:13.929 26.65 24.41 1730.21 24.85 -0.05 0.33 0.89 -6.13 20.29 -2.17 2.68 0.79 -1.35
2014-5-24T18:53:14.937 26.63 24.41 1744.70 24.85 -0.05 0.33 0.89 -5.95 20.42 -2.56 2.72 0.73 -1.56
2014-5-24T18:53:15.945 26.83 24.41 1744.63 24.85 -0.05 0.34 0.89 -5.95 20.42 -2.56 2.72 0.73 -1.56
2014-5-24T18:53:16.952 26.70 24.41 1744.63 24.85 -0.05 0.34 0.89 -6.10 20.45 -2.23 2.59 0.81 -1.26
2014-5-24T18:53:17.958 26.72 24.41 1744.72 24.85 -0.05 0.33 0.89 -6.10 20.45 -2.23 2.69 0.85 -1.37
2014-5-24T18:53:18.966 26.70 24.41 1737.47 24.85 -0.05 0.34 0.89 -6.20 20.39 -2.53 2.63 0.88 -1.53
2014-5-24T18:53:19.974 26.61 24.41 1737.49 24.85 -0.05 0.33 0.89 -6.20 20.39 -2.53 2.60 0.75 -1.34
2014-5-24T18:53:20.981 26.56 24.41 1715.76 24.85 -0.05 0.31 0.91 -6.20 20.42 -2.17 2.69 0.74 -1.43
2014-5-24T18:53:21.987 26.54 24.41 1715.74 24.85 -0.06 0.33 0.91 -6.20 20.42 -2.17 2.50 0.73 -1.57
2014-5-24T18:53:22.994 26.70 24.41 1722.98 24.85 -0.06 0.33 0.91 -5.92 20.32 -2.20 2.64 0.74 -1.24
2014-5-24T18:53:24.000 26.70 24.41 1722.98 24.85 -0.06 0.34 0.89 -5.92 20.32 -2.20 2.75 0.70 -1.46
