# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T18:26:56.983 26.86 24.81 1485.13 25.28 -0.05 0.33 0.91 -5.80 20.26 -2.08 2.59 0.84 -1.41
2014-5-24T18:26:57.989 26.79 24.81 1485.20 25.28 -0.05 0.34 0.91 -5.80 20.26 -2.08 2.55 0.69 -1.48
2014-5-24T18:26:58.997 26.74 24.81 1499.70 25.28 -0.05 0.34 0.91 -5.89 20.36 -1.98 2.56 0.66 -1.52
2014-5-24T18:27:0.005 26.83 24.81 1499.63 25.28 -0.05 0.34 0.91 -5.89 20.36 -1.98 2.63 0.96 -1.43
2014-5-24T18:27:1.013 26.88 24.81 1499.63 25.28 -0.05 0.34 0.89 -5.86 20.05 -2.47 2.49 0.70 -1.38
2014-5-24T18:27:2.024 26.88 24.81 1499.62 25.28 -0.05 0.33 0.89 -5.86 20.05 -2.47 2.75 0.72 -1.36
2014-5-24T18:27:3.032 26.90 24.81 1499.62 25.28 -0.05 0.33 0.89 -5.80 19.99 -2.14 2.56 0.76 -1.53
2014-5-24T18:27:4.039 26.95 24.81 1506.87 25.28 -0.05 0.33 0.91 -5.80 19.99 -2.14 2.47 0.76 -1.44
2014-5-24T18:27:5.047 26.88 24.81 1506.89 25.28 -0.05 0.33 0.89 -5.80 20.11 -2.44 2.66 0.72 -1.45
2014-5-24T18:27:6.055 26.90 24.81 1477.88 25.28 -0.03 0.33 0.89 -5.80 20.11 -2.44 2.52 0.82 -1.59
2014-5-24T18:27:7.063 26.90 24.81 1477.82 25.28 -0.05 0.34 0.91 -5.83 20.20 -2.41 2.46 0.74 -1.44
2014-5-24T18:27:8.070 26.95 24.81 1477.82 25.28 -0.05 0.34 0.89 -5.83 20.20 -2.41 2.56 0.68 -1.40
2014-5-24T18:27:9.077 26.90 24.81 1477.84 25.28 -0.05 0.33 0.88 -6.01 19.99 -2.44 2.49 0.64 -1.38
2014-5-24T18:27:10.085 26.91 24.78 1492.34 25.28 -0.05 0.34 0.91 -6.01 19.99 -2.44 2.67 0.59 -1.63
2014-5-24T18:27:11.093 26.87 24.78 1492.25 25.28 -0.05 0.34 0.91 -6.01 19.99 -2.17 2.39 0.76 -1.24
2014-5-24T18:27:12.101 26.87 24.78 1477.75 25.28 -0.06 0.33 0.89 -6.01 19.99 -2.17 2.31 0.78 -1.48
2014-5-24T18:27:13.108 26.89 24.78 1477.81 25.28 -0.05 0.33 0.89 -5.92 20.14 -2.53 2.48 0.55 -1.46
2014-5-24T18:27:14.116 26.89 24.78 1492.31 25.28 -0.05 0.33 0.89 -5.92 20.14 -2.53 2.53 0.76 -1.50
2014-5-24T18:27:15.124 26.87 24.78 1492.25 25.28 -0.06 0.34 0.89 -5.95 20.11 -2.20 2.51 0.95 -1.43
2014-5-24T18:27:16.131 26.94 24.78 1514.00 25.28 -0.05 0.33 0.89 -5.95 20.11 -2.20 2.63 0.92 -1.11
2014-5-24T18:27:17.138 26.98 24.78 1513.99 25.28 -0.05 0.34 0.91 -5.86 20.20 -2.66 2.55 0.60 -1.33
2014-5-24T18:27:18.146 27.05 24.78 1513.99 25.28 -0.05 0.33 0.89 -5.86 20.20 -2.66 2.66 0.76 -1.47
2014-5-24T18:27:19.153 27.37 24.78 1499.49 25.28 -0.05 0.34 0.89 -5.92 20.23 -2.01 2.59 0.67 -1.30
2014-5-24T18:27:20.161 27.34 24.78 1499.54 25.28 -0.03 0.34 0.92 -5.92 20.23 -2.01 2.40 0.63 -1.52
2014-5-24T18:27:21.169 27.39 24.78 1492.29 25.28 -0.05 0.34 0.89 -5.77 20.23 -2.08 2.65 0.67 -1.31
2014-5-24T18:27:22.177 27.39 24.78 1492.24 25.28 -0.05 0.33 0.89 -5.77 20.23 -2.08 2.66 0.76 -1.44
2014-5-24T18:27:23.184 27.30 24.78 1513.99 25.28 -0.05 0.34 0.91 -5.71 20.11 -2.66 2.62 0.60 -1.49
2014-5-24T18:27:24.191 27.19 24.78 1513.97 25.28 -0.03 0.33 0.89 -5.71 20.11 -2.66 2.62 1.05 -1.29
2014-5-24T18:27:25.198 27.11 24.75 1521.22 25.28 -0.06 0.33 0.91 -5.80 20.05 -2.26 2.52 0.76 -1.42
2014-5-24T18:27:26.206 26.97 24.75 1521.21 25.28 -0.06 0.34 0.89 -5.80 20.05 -2.26 2.59 0.72 -1.52
2014-5-24T18:27:27.213 26.95 24.75 1513.96 25.28 -0.03 0.33 0.91 -5.95 20.14 -2.17 2.53 0.70 -1.41
2014-5-24T18:27:28.221 26.75 24.75 1513.94 25.28 -0.05 0.34 0.89 -5.95 20.14 -2.17 2.64 0.77 -1.50
2014-5-24T18:27:29.229 26.77 24.75 1513.94 25.28 -0.05 0.33 0.89 -5.89 20.14 -2.38 2.38 0.74 -1.43
2014-5-24T18:27:30.236 26.86 24.75 1513.91 25.19 -0.05 0.31 0.89 -5.89 20.14 -2.38 2.66 0.76 -1.59
2014-5-24T18:27:31.244 26.75 24.75 1506.66 25.19 -0.05 0.36 0.89 -5.89 20.14 -2.53 2.57 0.83 -1.21
2014-5-24T18:27:32.251 26.77 24.75 1506.67 25.19 -0.05 0.33 0.89 -5.80 20.14 -2.59 2.60 0.85 -1.38
2014-5-24T18:27:33.258 26.79 24.75 1506.67 25.19 -0.06 0.33 0.89 -5.80 20.14 -2.59 2.65 0.79 -1.48
2014-5-24T18:27:34.266 26.79 24.75 1521.17 25.19 -0.05 0.31 0.91 -5.80 20.14 -2.59 2.57 0.62 -1.29
2014-5-24T18:27:35.273 26.84 24.75 1521.12 25.19 -0.06 0.33 0.89 -6.13 20.17 -2.17 2.53 0.64 -1.34
2014-5-24T18:27:36.281 26.90 24.75 1513.87 25.19 -0.05 0.31 0.91 -6.13 20.17 -2.17 2.58 0.72 -1.57
2014-5-24T18:27:37.288 26.84 24.75 1513.86 25.19 -0.05 0.33 0.91 -6.07 20.14 -2.72 2.66 0.73 -1.54
2014-5-24T18:27:38.296 26.90 24.75 1528.36 25.19 -0.05 0.34 0.91 -5.95 20.29 -2.84 2.53 0.84 -1.37
2014-5-24T18:27:39.304 26.99 24.75 1528.34 25.19 -0.05 0.33 0.91 -5.95 20.29 -2.84 2.47 0.76 -1.37
2014-5-24T18:27:40.312 26.90 24.75 1521.10 25.19 -0.05 0.33 0.89 -5.95 20.29 -2.84 2.71 0.86 -1.43
2014-5-24T18:27:41.319 26.96 24.72 1521.06 25.19 -0.05 0.33 0.89 -5.77 20.14 -2.41 2.56 0.82 -1.46
2014-5-24T18:27:42.327 26.98 24.72 1528.31 25.19 -0.05 0.33 0.89 -5.83 20.11 -2.26 2.61 0.62 -1.43
2014-5-24T18:27:43.335 27.07 24.72 1528.40 25.19 -0.05 0.34 0.89 -5.83 20.11 -2.26 2.49 0.86 -1.44
2014-5-24T18:27:44.342 27.05 24.72 1528.40 25.19 -0.05 0.33 0.89 -5.83 20.11 -2.26 2.45 0.79 -1.53
2014-5-24T18:27:45.350 27.05 24.72 1528.34 25.19 -0.05 0.34 0.89 -5.95 20.39 -2.38 2.72 0.66 -1.33
2014-5-24T18:27:46.357 27.05 24.72 1542.84 25.19 -0.05 0.33 0.89 -5.80 20.29 -2.47 2.39 0.75 -1.50
2014-5-24T18:27:47.365 26.94 24.72 1542.80 25.19 -0.05 0.33 0.91 -5.80 20.29 -2.47 2.67 0.85 -1.48
2014-5-24T18:27:48.373 26.98 24.72 1542.80 25.19 -0.05 0.34 0.89 -5.86 20.08 -2.41 2.53 0.65 -1.59
2014-5-24T18:27:49.381 27.01 24.72 1528.30 25.19 -0.05 0.36 0.89 -5.86 20.08 -2.41 2.66 0.74 -1.50
2014-5-24T18:27:50.390 26.92 24.72 1528.31 25.19 -0.05 0.33 0.91 -5.92 20.02 -2.11 2.43 0.96 -1.41
2014-5-24T18:27:51.397 26.92 24.72 1535.56 25.19 -0.05 0.33 0.91 -5.92 20.02 -2.11 2.63 0.72 -1.41
2014-5-24T18:27:52.403 26.85 24.72 1535.53 25.19 -0.05 0.34 0.91 -5.83 20.39 -2.35 2.46 0.69 -1.44
2014-5-24T18:27:53.411 26.85 24.72 1528.28 25.19 -0.05 0.33 0.89 -5.83 20.39 -2.35 2.53 0.76 -1.34
2014-5-24T18:27:54.418 26.89 24.72 1528.23 25.19 -0.05 0.34 0.89 -5.92 20.17 -2.62 2.67 0.68 -1.34
2014-5-24T18:27:55.424 26.79 24.69 1549.97 25.19 -0.05 0.33 0.89 -5.92 20.17 -2.62 2.54 0.79 -1.51
2014-5-24T18:27:56.430 26.79 24.69 1549.97 25.19 -0.05 0.33 0.91 -5.83 20.08 -2.11 2.73 0.90 -1.52
2014-5-24T18:27:57.438 26.82 24.69 1535.48 25.19 -0.06 0.33 0.91 -5.83 20.08 -2.11 2.79 0.79 -1.44
2014-5-24T18:27:58.446 26.93 24.69 1535.50 25.19 -0.05 0.33 0.89 -5.77 20.20 -2.59 2.52 0.66 -1.46
2014-5-24T18:27:59.452 26.95 24.69 1535.50 25.19 -0.03 0.33 0.89 -5.77 20.20 -2.59 2.72 0.69 -1.30
2014-5-24T18:28:0.459 26.93 24.69 1535.43 25.19 -0.05 0.34 0.89 -5.86 20.11 -2.47 2.64 0.74 -1.26
2014-5-24T18:28:1.467 26.91 24.69 1571.68 25.19 -0.05 0.34 0.89 -5.86 20.11 -2.47 2.50 0.58 -1.43
2014-5-24T18:28:2.475 26.97 24.69 1571.68 25.19 -0.05 0.34 0.89 -5.77 20.17 -2.14 2.56 0.92 -1.40
2014-5-24T18:28:3.482 26.97 24.69 1571.71 25.19 -0.05 0.34 0.91 -5.77 20.17 -2.14 2.56 0.69 -1.40
2014-5-24T18:28:4.490 26.86 24.69 1549.97 25.19 -0.05 0.33 0.91 -5.71 20.17 -2.04 2.59 0.65 -1.29
2014-5-24T18:28:5.497 26.66 24.69 1549.97 25.19 -0.05 0.36 0.91 -5.71 20.17 -2.04 2.63 0.76 -1.49
2014-5-24T18:28:6.510 26.63 24.69 1528.23 25.19 -0.03 0.33 0.91 -5.77 20.36 -2.14 2.53 0.82 -1.46
2014-5-24T18:28:7.519 26.68 24.69 1528.18 25.19 -0.03 0.33 0.91 -5.77 20.36 -2.14 2.36 0.62 -1.50
2014-5-24T18:28:8.526 26.41 24.69 1557.18 25.19 -0.05 0.33 0.89 -5.71 20.32 -2.01 2.56 0.73 -1.52
2014-5-24T18:28:9.534 26.68 24.69 1557.20 25.19 -0.05 0.33 0.89 -5.71 20.32 -2.01 2.49 0.81 -1.36
2014-5-24T18:28:10.541 26.75 24.69 1557.20 25.19 -0.06 0.36 0.89 -5.62 20.29 -2.20 2.61 0.68 -1.53
2014-5-24T18:28:11.547 26.72 24.69 1557.14 25.19 -0.05 0.33 0.89 -5.62 20.29 -2.20 2.58 0.88 -1.40
2014-5-24T18:28:12.555 26.77 24.69 1571.64 25.19 -0.05 0.33 0.89 -5.89 20.20 -2.11 2.48 0.79 -1.43
2014-5-24T18:28:13.562 26.72 24.69 1571.63 25.19 -0.05 0.33 0.89 -5.89 20.20 -2.11 2.81 0.82 -1.40
2014-5-24T18:28:14.569 26.75 24.69 1549.88 25.19 -0.05 0.34 0.91 -5.89 20.14 -2.72 2.72 0.82 -1.34
2014-5-24T18:28:15.576 26.83 24.66 1549.76 25.19 -0.03 0.34 0.89 -5.89 20.14 -2.72 2.66 0.57 -1.56
2014-5-24T18:28:16.584 26.83 24.66 1549.76 25.10 -0.05 0.33 0.89 -5.80 20.23 -2.38 2.36 0.67 -1.35
2014-5-24T18:28:17.592 26.87 24.66 1549.76 25.10 -0.05 0.33 0.91 -5.80 20.23 -2.38 2.38 0.78 -1.40
2014-5-24T18:28:18.599 26.74 24.66 1549.81 25.10 -0.05 0.33 0.89 -5.95 20.08 -2.41 2.49 0.76 -1.53
2014-5-24T18:28:19.607 26.83 24.66 1549.81 25.10 -0.05 0.33 0.91 -5.95 20.08 -2.41 2.53 0.74 -1.44
2014-5-24T18:28:20.615 26.78 24.66 1549.78 25.10 -0.05 0.33 0.91 -5.95 20.14 -1.80 2.70 0.84 -1.42
2014-5-24T18:28:21.623 26.76 24.66 1571.52 25.10 -0.06 0.34 0.89 -5.95 20.14 -1.80 2.49 0.82 -1.33
2014-5-24T18:28:22.632 26.90 24.66 1571.54 25.10 -0.05 0.34 0.91 -5.92 20.32 -2.23 2.70 0.74 -1.31
2014-5-24T18:28:23.650 26.87 24.66 1586.03 25.10 -0.05 0.33 0.89 -5.92 20.32 -2.23 2.52 0.79 -1.39
2014-5-24T18:28:24.657 26.90 24.66 1586.03 25.10 -0.05 0.33 0.89 -5.89 20.32 -2.14 2.53 0.73 -1.43
2014-5-24T18:28:25.663 26.94 24.66 1578.79 25.10 -0.05 0.34 0.89 -5.89 20.32 -2.14 2.69 0.68 -1.57
2014-5-24T18:28:26.671 26.94 24.66 1578.78 25.10 -0.05 0.33 0.89 -5.71 20.26 -2.08 2.49 0.60 -1.52
2014-5-24T18:28:27.679 26.83 24.66 1564.28 25.10 -0.05 0.33 0.89 -5.71 20.26 -2.08 2.72 0.59 -1.53
2014-5-24T18:28:28.691 26.83 24.66 1564.27 25.10 -0.03 0.34 0.89 -5.62 20.17 -2.32 2.59 0.62 -1.50
2014-5-24T18:28:29.699 26.90 24.66 1557.02 25.10 -0.05 0.34 0.89 -5.62 20.17 -2.32 2.63 0.72 -1.49
2014-5-24T18:28:30.705 26.80 24.66 1557.01 25.10 -0.05 0.34 0.91 -6.04 20.14 -2.41 2.43 0.75 -1.37
2014-5-24T18:28:31.713 26.78 24.66 1578.75 25.10 -0.06 0.34 0.89 -6.04 20.14 -2.41 2.55 0.76 -1.41
2014-5-24T18:28:32.720 26.83 24.66 1578.75 25.10 -0.05 0.31 0.91 -5.92 20.32 -2.53 2.49 0.76 -1.45
2014-5-24T18:28:33.727 26.85 24.66 1578.61 25.10 -0.03 0.34 0.91 -5.92 20.32 -2.53 2.70 0.75 -1.46
2014-5-24T18:28:34.734 26.80 24.66 1578.61 25.10 -0.05 0.31 0.91 -5.83 20.23 -1.89 2.65 0.76 -1.29
2014-5-24T18:28:35.744 27.05 24.66 1578.77 25.10 -0.03 0.33 0.89 -5.83 20.23 -1.89 2.59 0.82 -1.49
2014-5-24T18:28:36.751 26.91 24.63 1600.51 25.10 -0.05 0.31 0.89 -5.77 20.23 -2.04 2.44 0.72 -1.57
2014-5-24T18:28:37.758 26.95 24.63 1600.49 25.10 -0.05 0.33 0.91 -5.77 20.23 -2.04 2.46 0.72 -1.49
2014-5-24T18:28:38.766 26.88 24.63 1593.24 25.10 -0.05 0.34 0.89 -5.92 20.26 -2.08 2.60 0.83 -1.49
2014-5-24T18:28:39.774 26.82 24.63 1593.21 25.10 -0.03 0.34 0.89 -5.92 20.26 -2.08 2.62 0.68 -1.46
2014-5-24T18:28:40.782 26.86 24.63 1593.21 25.10 -0.05 0.34 0.91 -5.92 20.08 -2.84 2.41 0.69 -1.30
2014-5-24T18:28:41.790 26.91 24.63 1593.19 25.10 -0.05 0.34 0.91 -5.92 20.08 -2.84 2.61 0.79 -1.48
2014-5-24T18:28:42.798 26.95 24.63 1593.19 25.10 -0.06 0.33 0.89 -5.86 20.26 -2.41 2.53 0.70 -1.42
2014-5-24T18:28:43.804 26.93 24.63 1593.18 25.10 -0.05 0.31 0.89 -5.86 20.26 -2.41 2.51 0.60 -1.38
2014-5-24T18:28:44.811 26.86 24.63 1600.43 25.10 -0.05 0.33 0.89 -5.92 20.11 -2.14 2.52 0.72 -1.42
2014-5-24T18:28:45.819 26.91 24.63 1600.44 25.10 -0.08 0.31 0.92 -5.92 20.11 -2.14 2.49 0.73 -1.48
2014-5-24T18:28:46.827 26.84 24.63 1607.68 25.10 -0.06 0.33 0.89 -5.95 20.11 -1.89 2.54 0.53 -1.40
2014-5-24T18:28:47.834 26.84 24.63 1607.68 25.10 -0.03 0.33 0.94 -5.95 20.11 -1.89 2.56 0.80 -1.64
2014-5-24T18:28:48.842 26.91 24.63 1607.76 25.10 -0.03 0.36 0.92 -5.98 20.26 -2.35 2.36 0.92 -1.62
2014-5-24T18:28:49.848 26.91 24.63 1607.76 25.10 -0.05 0.30 0.88 -5.98 20.26 -2.35 2.57 0.64 -1.32
2014-5-24T18:28:50.856 26.84 24.63 1607.64 25.10 -0.06 0.31 0.92 -5.77 20.20 -2.50 2.85 0.66 -1.37
2014-5-24T18:28:51.864 26.77 24.63 1600.39 25.10 -0.03 0.33 0.86 -5.77 20.20 -2.50 2.85 0.66 -1.37
2014-5-24T18:28:52.871 26.77 24.63 1600.45 25.10 -0.06 0.34 0.89 -6.04 20.29 -3.23 2.69 0.63 -1.59
2014-5-24T18:28:53.879 26.77 24.63 1600.45 25.10 -0.03 0.38 0.86 -6.04 20.29 -3.23 2.49 0.87 -1.27
2014-5-24T18:28:54.886 26.73 24.63 1600.41 25.10 -0.05 0.31 0.91 -6.41 20.29 -3.30 2.64 0.68 -1.45
2014-5-24T18:28:55.894 26.70 24.63 1578.67 25.10 -0.05 0.34 0.86 -6.41 20.29 -3.30 2.64 0.85 -1.48
2014-5-24T18:28:56.901 26.59 24.63 1578.72 25.10 -0.05 0.36 0.91 -6.35 20.26 -2.87 2.62 0.68 -1.16
2014-5-24T18:28:57.907 26.68 24.63 1607.71 25.10 -0.08 0.33 0.89 -6.35 20.26 -2.87 2.43 0.78 -1.21
2014-5-24T18:28:58.914 26.79 24.63 1607.70 25.10 -0.06 0.33 0.88 -6.07 20.17 -3.02 2.30 0.94 -1.48
2014-5-24T18:28:59.922 26.70 24.63 1593.21 25.10 -0.06 0.33 0.89 -6.07 20.17 -3.02 2.47 0.95 -1.54
2014-5-24T18:29:0.929 26.76 24.59 1593.12 25.10 -0.05 0.31 0.88 -6.10 20.20 -2.99 2.61 0.89 -1.69
2014-5-24T18:29:1.937 26.69 24.59 1600.37 25.10 -0.06 0.31 0.89 -6.10 20.20 -2.99 2.65 0.76 -1.48
2014-5-24T18:29:2.944 26.72 24.59 1600.37 25.10 -0.05 0.36 0.88 -6.16 20.02 -3.17 2.78 0.47 -1.27
2014-5-24T18:29:3.952 26.99 24.59 1600.42 25.10 -0.05 0.33 0.89 -6.16 20.02 -3.17 2.53 0.53 -1.53
2014-5-24T18:29:4.960 27.10 24.59 1600.42 25.10 -0.05 0.34 0.89 -6.23 20.05 -3.20 2.61 0.87 -1.43
2014-5-24T18:29:5.968 26.99 24.59 1600.40 25.10 -0.06 0.28 0.91 -6.23 20.05 -3.20 2.72 0.66 -1.72
2014-5-24T18:29:6.975 26.92 24.59 1593.15 25.10 -0.06 0.34 0.89 -5.83 20.17 -2.04 2.56 0.87 -1.57
2014-5-24T18:29:7.983 26.92 24.59 1593.11 25.10 -0.06 0.33 0.91 -5.83 20.17 -2.04 2.41 0.91 -1.56
2014-5-24T18:29:8.989 26.92 24.59 1600.35 25.10 -0.06 0.34 0.88 -5.98 20.20 -2.11 2.70 0.61 -1.31
2014-5-24T18:29:9.997 27.01 24.59 1600.37 25.10 -0.09 0.34 0.92 -5.98 20.20 -2.11 2.57 0.76 -1.23
2014-5-24T18:29:11.005 26.92 24.59 1614.87 25.10 -0.06 0.36 0.91 -6.44 20.08 -3.88 2.38 0.91 -1.42
2014-5-24T18:29:12.012 27.03 24.59 1614.87 25.10 -0.05 0.33 0.89 -6.44 20.08 -3.88 2.49 1.01 -1.52
2014-5-24T18:29:13.019 27.01 24.59 1607.63 25.10 -0.03 0.34 0.89 -6.04 20.29 -3.05 2.35 0.92 -1.54
2014-5-24T18:29:14.026 27.15 24.59 1607.61 25.10 -0.05 0.34 0.88 -6.04 20.29 -3.05 2.62 0.59 -1.31
2014-5-24T18:29:15.033 27.10 24.59 1643.84 25.10 -0.05 0.33 0.92 -6.13 20.20 -3.36 2.68 0.64 -1.38
2014-5-24T18:29:16.041 27.19 24.59 1643.84 25.10 -0.05 0.36 0.88 -6.13 20.20 -3.36 2.69 0.77 -1.55
2014-5-24T18:29:17.047 27.12 24.59 1622.10 25.10 -0.05 0.34 0.89 -6.13 20.11 -2.90 2.63 0.74 -1.17
2014-5-24T18:29:18.055 27.03 24.59 1622.10 25.10 -0.05 0.33 0.89 -6.13 20.11 -2.90 2.52 0.71 -1.21
2014-5-24T18:29:19.062 27.08 24.59 1622.09 25.10 -0.08 0.31 0.91 -6.38 20.17 -3.45 2.46 0.69 -1.36
2014-5-24T18:29:20.068 26.96 24.59 1622.09 25.10 -0.03 0.34 0.88 -6.38 20.17 -3.45 2.56 0.86 -1.51
2014-5-24T18:29:21.076 26.74 24.59 1622.07 25.10 -0.03 0.36 0.91 -6.13 20.26 -3.14 2.78 0.50 -1.22
2014-5-24T18:29:22.083 26.83 24.59 1607.57 25.10 -0.06 0.34 0.92 -6.13 20.26 -3.14 2.54 0.65 -1.53
2014-5-24T18:29:23.091 26.87 24.59 1607.59 25.10 -0.03 0.36 0.88 -6.10 20.36 -3.08 2.78 0.59 -1.26
2014-5-24T18:29:24.098 27.10 24.59 1622.08 25.10 -0.03 0.34 0.89 -6.10 20.36 -3.08 2.40 1.01 -1.39
2014-5-24T18:29:25.106 27.12 24.59 1622.05 25.10 -0.08 0.33 0.89 -6.26 20.23 -3.51 2.58 0.73 -1.51
2014-5-24T18:29:26.112 27.24 24.59 1593.06 25.10 -0.05 0.33 0.91 -6.26 20.23 -3.51 2.67 0.76 -1.60
2014-5-24T18:29:27.120 27.46 24.59 1593.06 25.02 -0.06 0.36 0.91 -6.16 20.36 -3.54 2.40 1.08 -1.37
2014-5-24T18:29:28.128 27.39 24.59 1614.80 25.10 -0.03 0.31 0.89 -6.16 20.36 -3.54 2.62 0.73 -1.42
2014-5-24T18:29:29.135 27.35 24.59 1614.80 25.02 -0.08 0.33 0.91 -6.26 20.29 -3.20 2.58 1.07 -1.43
2014-5-24T18:29:30.142 27.26 24.59 1607.55 25.10 -0.03 0.34 0.89 -6.26 20.29 -3.20 2.43 0.89 -1.59
2014-5-24T18:29:31.150 27.30 24.59 1607.54 25.02 -0.08 0.28 0.88 -6.10 20.32 -2.93 2.59 0.81 -1.54
2014-5-24T18:29:32.158 27.10 24.59 1607.54 25.10 -0.03 0.38 0.88 -6.10 20.32 -2.93 2.56 0.81 -1.48
2014-5-24T18:29:33.166 27.03 24.59 1629.28 25.02 -0.03 0.34 0.88 -6.07 20.11 -2.81 2.40 0.79 -1.59
2014-5-24T18:29:34.173 27.06 24.59 1629.31 25.02 -0.03 0.31 0.94 -6.07 20.11 -2.81 2.75 0.65 -1.43
2014-5-24T18:29:35.181 27.33 24.59 1629.31 25.02 -0.05 0.34 0.89 -5.92 20.32 -2.04 2.49 0.94 -1.48
2014-5-24T18:29:36.187 27.28 24.59 1629.31 25.02 -0.05 0.36 0.88 -5.92 20.32 -2.04 2.64 0.53 -1.39
2014-5-24T18:29:37.195 27.12 24.59 1629.31 25.02 -0.05 0.33 0.89 -6.04 20.17 -2.26 2.59 0.89 -1.59
2014-5-24T18:29:38.202 26.99 24.59 1629.35 25.02 -0.05 0.33 0.89 -6.04 20.17 -2.26 2.47 0.98 -1.51
2014-5-24T18:29:39.210 26.85 24.59 1614.86 25.02 -0.05 0.33 0.89 -6.01 20.45 -1.95 2.72 0.69 -1.44
2014-5-24T18:29:40.217 26.91 24.56 1614.80 25.02 -0.05 0.36 0.88 -6.01 20.45 -1.95 2.64 0.76 -1.57
2014-5-24T18:29:41.223 26.89 24.56 1614.80 25.02 -0.05 0.34 0.92 -5.95 20.42 -2.41 2.71 0.72 -1.36
2014-5-24T18:29:42.230 27.07 24.56 1614.79 25.02 -0.05 0.31 0.91 -5.95 20.42 -2.41 2.64 0.86 -1.33
2014-5-24T18:29:43.239 27.00 24.56 1636.53 25.02 -0.05 0.31 0.89 -5.86 20.48 -1.98 2.57 0.89 -1.46
2014-5-24T18:29:44.247 26.93 24.56 1636.48 25.02 -0.05 0.33 0.89 -5.86 20.48 -1.98 2.69 0.65 -1.22
2014-5-24T18:29:45.253 27.18 24.56 1629.24 25.02 -0.08 0.31 0.89 -6.13 20.32 -2.38 2.43 0.61 -1.70
2014-5-24T18:29:46.260 27.79 24.56 1629.24 25.02 -0.05 0.36 0.91 -6.13 20.32 -2.38 2.73 0.69 -1.36
2014-5-24T18:29:47.268 27.81 24.56 1629.28 25.02 -0.03 0.34 0.91 -6.13 20.23 -2.59 2.69 0.63 -1.32
2014-5-24T18:29:48.275 27.57 24.59 1622.04 25.02 -0.06 0.34 0.92 -6.13 20.23 -2.59 2.82 0.38 -1.23
2014-5-24T18:29:49.283 27.17 24.59 1622.02 25.02 -0.05 0.34 0.91 -5.86 20.14 -1.95 2.33 0.92 -1.38
2014-5-24T18:29:50.290 26.55 24.56 1622.02 25.02 -0.08 0.33 0.92 -5.80 20.23 -2.11 2.27 0.87 -1.48
2014-5-24T18:29:51.298 26.66 24.56 1622.03 25.02 -0.06 0.30 0.92 -5.80 20.23 -2.11 2.53 0.53 -1.71
2014-5-24T18:29:52.305 26.84 24.56 1636.52 25.02 -0.05 0.33 0.89 -5.80 20.23 -2.11 2.88 0.69 -1.45
2014-5-24T18:29:53.312 27.09 24.56 1636.46 25.02 -0.03 0.33 0.89 -5.71 20.23 -2.75 2.64 0.64 -1.35
2014-5-24T18:29:54.320 27.00 24.56 1643.71 25.02 -0.05 0.33 0.89 -5.92 20.20 -2.66 2.82 0.77 -1.50
2014-5-24T18:29:55.326 26.98 24.56 1643.81 25.02 -0.05 0.34 0.89 -5.92 20.20 -2.66 2.44 0.85 -1.55
2014-5-24T18:29:56.334 27.02 24.56 1622.07 25.02 -0.06 0.30 0.91 -5.92 20.20 -2.66 2.50 0.73 -1.46
2014-5-24T18:29:57.342 27.02 24.56 1622.00 25.02 -0.05 0.34 0.91 -5.86 20.17 -2.62 2.37 0.56 -1.40
2014-5-24T18:29:58.348 27.07 24.56 1636.49 25.02 -0.05 0.33 0.91 -5.80 20.29 -2.32 2.70 0.63 -1.50
2014-5-24T18:29:59.356 27.09 24.56 1636.50 25.02 -0.06 0.33 0.89 -5.80 20.29 -2.32 2.66 0.65 -1.49
2014-5-24T18:30:0.363 27.00 24.56 1629.26 25.02 -0.05 0.31 0.89 -6.07 20.11 -2.11 2.67 0.74 -1.45
2014-5-24T18:30:1.370 26.86 24.56 1629.26 25.02 -0.06 0.34 0.89 -6.07 20.11 -2.11 2.56 0.95 -1.56
2014-5-24T18:30:2.377 26.80 24.56 1629.27 25.02 -0.05 0.33 0.89 -5.95 20.45 -2.78 2.43 0.71 -1.53
2014-5-24T18:30:3.384 26.80 24.56 1629.27 25.02 -0.03 0.34 0.91 -5.95 20.45 -2.78 2.73 0.82 -1.49
2014-5-24T18:30:4.392 26.71 24.56 1629.21 25.02 -0.06 0.34 0.89 -6.10 20.14 -2.53 2.49 0.54 -1.50
2014-5-24T18:30:5.399 26.71 24.56 1621.96 25.02 -0.05 0.33 0.91 -6.10 20.14 -2.53 2.46 0.80 -1.38
2014-5-24T18:30:6.405 26.77 24.56 1621.92 25.02 -0.05 0.34 0.89 -5.95 20.23 -2.08 2.42 0.92 -1.42
2014-5-24T18:30:7.411 26.77 24.56 1629.17 25.02 -0.05 0.34 0.88 -5.95 20.23 -2.08 2.43 0.74 -1.62
2014-5-24T18:30:8.419 26.84 24.56 1629.24 25.02 -0.06 0.33 0.89 -5.98 20.14 -2.53 2.67 0.79 -1.53
2014-5-24T18:30:9.426 26.84 24.56 1629.24 25.02 -0.05 0.34 0.89 -5.98 20.14 -2.53 2.37 0.87 -1.40
2014-5-24T18:30:10.433 26.93 24.56 1629.19 25.02 -0.05 0.34 0.91 -5.92 20.39 -2.29 2.52 0.89 -1.28
