# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T17:10:26.715 26.49 24.41 1780.57 24.93 0.28 0.48 0.75 -9.12 25.18 -7.63 2.59 0.37 -1.37
2014-5-24T17:10:27.723 26.52 24.41 1780.52 24.93 0.27 0.47 0.77 -9.12 25.18 -7.63 2.77 0.25 -1.26
2014-5-24T17:10:28.731 26.52 24.41 1780.52 24.93 0.27 0.48 0.77 -9.43 25.05 -8.24 2.73 0.34 -1.10
2014-5-24T17:10:29.739 26.49 24.41 1809.49 24.93 0.28 0.48 0.75 -9.43 25.05 -8.24 2.52 0.53 -1.30
2014-5-24T17:10:30.745 26.54 24.41 1809.48 24.93 0.27 0.48 0.77 -9.58 25.18 -7.72 2.94 0.43 -1.31
2014-5-24T17:10:31.753 26.63 24.41 1802.24 24.93 0.27 0.47 0.75 -9.58 25.18 -7.72 2.70 0.18 -1.36
2014-5-24T17:10:32.759 26.52 24.41 1802.29 24.93 0.27 0.48 0.77 -9.37 25.24 -8.33 2.72 0.36 -1.21
2014-5-24T17:10:33.766 26.59 24.41 1787.80 24.93 0.28 0.47 0.75 -9.37 25.24 -8.33 2.72 0.15 -1.26
2014-5-24T17:10:34.774 26.56 24.41 1787.77 24.93 0.28 0.47 0.75 -9.28 25.05 -7.78 2.59 0.34 -1.14
2014-5-24T17:10:35.781 26.47 24.41 1787.77 24.93 0.27 0.48 0.75 -9.28 25.05 -7.78 2.75 0.36 -1.15
2014-5-24T17:10:36.788 26.56 24.41 1787.77 24.93 0.27 0.48 0.77 -9.52 25.12 -7.63 2.72 0.47 -1.24
2014-5-24T17:10:37.794 26.56 24.41 1823.99 24.93 0.27 0.47 0.75 -9.52 25.12 -7.63 2.72 0.31 -1.24
2014-5-24T17:10:38.801 26.54 24.41 1824.02 24.93 0.27 0.50 0.77 -9.49 25.18 -7.63 2.89 0.26 -1.28
2014-5-24T17:10:39.809 26.43 24.41 1816.78 24.93 0.27 0.48 0.77 -9.49 25.18 -7.63 2.64 0.53 -1.27
2014-5-24T17:10:40.817 26.27 24.41 1816.67 24.93 0.27 0.48 0.75 -9.43 25.02 -7.45 2.69 0.17 -1.06
2014-5-24T17:10:41.824 26.34 24.41 1809.43 24.93 0.28 0.48 0.75 -9.43 25.02 -7.45 2.88 0.37 -1.37
2014-5-24T17:10:42.830 26.34 24.41 1809.43 24.93 0.28 0.48 0.77 -9.43 25.05 -8.00 2.65 0.70 -1.40
2014-5-24T17:10:43.837 26.61 24.41 1809.33 24.93 0.27 0.48 0.77 -9.43 25.05 -8.00 2.79 0.38 -1.26
2014-5-24T17:10:44.845 26.40 24.41 1794.85 24.93 0.27 0.48 0.75 -9.49 25.09 -8.12 2.75 0.31 -1.23
2014-5-24T17:10:45.852 26.45 24.41 1795.03 24.93 0.27 0.48 0.75 -9.49 25.09 -8.12 2.71 0.57 -1.25
2014-5-24T17:10:46.860 26.45 24.41 1795.03 24.93 0.27 0.48 0.75 -9.43 25.09 -8.18 2.66 0.49 -1.05
2014-5-24T17:10:47.868 26.30 24.38 1794.92 24.93 0.28 0.50 0.75 -9.43 25.09 -8.18 2.70 0.44 -1.46
2014-5-24T17:10:48.874 26.42 24.38 1794.92 24.93 0.28 0.47 0.75 -9.58 24.99 -8.30 2.72 0.32 -1.28
2014-5-24T17:10:49.882 26.43 24.41 1795.02 24.93 0.28 0.47 0.75 -9.58 24.99 -8.30 2.70 0.40 -1.26
2014-5-24T17:10:50.891 26.39 24.38 1809.50 24.93 0.27 0.48 0.77 -9.22 24.96 -7.69 2.54 0.30 -1.20
2014-5-24T17:10:51.903 26.42 24.38 1809.43 24.93 0.28 0.48 0.75 -9.22 24.96 -7.69 2.65 0.53 -1.22
2014-5-24T17:10:52.911 26.37 24.38 1816.67 24.93 0.28 0.47 0.75 -9.34 25.12 -7.54 2.87 0.34 -1.25
2014-5-24T17:10:53.917 26.55 24.38 1816.69 24.93 0.28 0.47 0.75 -9.34 25.12 -7.54 2.75 0.29 -1.35
2014-5-24T17:10:54.923 26.46 24.38 1823.94 24.93 0.28 0.48 0.77 -9.19 25.05 -8.45 2.77 0.50 -1.31
2014-5-24T17:10:55.930 26.51 24.38 1823.95 24.93 0.27 0.48 0.77 -9.19 25.05 -8.45 2.72 0.45 -1.17
2014-5-24T17:10:56.937 26.30 24.38 1823.95 24.93 0.28 0.47 0.75 -9.40 25.18 -7.51 2.94 0.42 -1.37
2014-5-24T17:10:57.944 26.44 24.38 1823.95 24.93 0.28 0.47 0.75 -9.40 25.18 -7.51 2.57 0.24 -1.20
2014-5-24T17:10:58.952 26.48 24.38 1823.90 24.93 0.28 0.47 0.77 -9.31 25.09 -7.78 2.58 0.31 -1.22
2014-5-24T17:10:59.960 26.42 24.38 1816.66 24.93 0.28 0.47 0.75 -9.31 25.09 -7.78 2.80 0.37 -1.30
2014-5-24T17:11:0.967 26.39 24.38 1816.80 24.93 0.27 0.48 0.77 -9.22 25.18 -7.97 2.69 0.13 -1.25
2014-5-24T17:11:1.974 26.37 24.38 1824.04 24.93 0.28 0.47 0.75 -9.22 25.18 -7.97 2.57 0.43 -1.08
2014-5-24T17:11:2.982 26.37 24.38 1823.95 24.93 0.28 0.47 0.75 -9.43 25.21 -7.87 2.66 0.33 -1.34
2014-5-24T17:11:3.988 26.46 24.38 1809.46 24.93 0.28 0.47 0.75 -9.43 25.21 -7.87 2.72 0.38 -1.30
2014-5-24T17:11:4.995 26.46 24.38 1809.42 24.93 0.28 0.48 0.75 -9.37 24.87 -8.21 2.72 0.33 -1.60
2014-5-24T17:11:6.003 26.44 24.38 1809.42 24.93 0.28 0.48 0.75 -9.37 24.87 -8.21 2.62 0.32 -1.17
2014-5-24T17:11:7.009 26.39 24.38 1809.43 24.93 0.28 0.47 0.75 -9.25 25.02 -8.64 2.70 0.27 -1.21
2014-5-24T17:11:8.016 26.51 24.38 1816.67 24.93 0.30 0.48 0.77 -9.25 25.02 -8.64 2.70 0.33 -1.18
2014-5-24T17:11:9.024 26.35 24.38 1816.68 24.93 0.28 0.48 0.77 -9.19 25.21 -8.18 2.80 0.45 -1.30
2014-5-24T17:11:10.032 26.42 24.38 1809.44 24.93 0.28 0.47 0.75 -9.19 25.21 -8.18 2.61 0.46 -1.21
2014-5-24T17:11:11.039 26.48 24.38 1809.36 24.93 0.27 0.48 0.77 -9.43 24.87 -7.90 2.71 0.27 -1.25
2014-5-24T17:11:12.047 26.51 24.38 1809.36 24.93 0.27 0.48 0.75 -9.43 24.87 -7.90 2.79 0.30 -1.22
2014-5-24T17:11:13.060 26.51 24.38 1809.36 24.93 0.28 0.47 0.75 -9.25 25.05 -8.06 2.76 0.41 -1.20
2014-5-24T17:11:14.066 26.55 24.38 1809.38 24.93 0.27 0.47 0.75 -9.25 25.05 -8.06 2.67 0.40 -1.25
2014-5-24T17:11:15.074 26.55 24.38 1823.86 24.93 0.27 0.48 0.75 -9.16 25.33 -7.45 2.75 0.14 -1.06
2014-5-24T17:11:16.081 26.64 24.38 1824.00 24.93 0.28 0.47 0.75 -9.16 25.33 -7.45 2.66 0.37 -1.32
2014-5-24T17:11:17.089 26.42 24.38 1809.51 24.93 0.28 0.47 0.75 -9.49 24.81 -8.30 2.79 0.38 -1.29
2014-5-24T17:11:18.097 26.55 24.38 1809.37 24.93 0.28 0.48 0.77 -9.49 24.81 -8.30 2.85 0.45 -1.25
2014-5-24T17:11:19.105 26.53 24.38 1831.09 24.93 0.27 0.48 0.77 -9.37 24.99 -8.21 2.65 0.32 -1.17
2014-5-24T17:11:20.113 26.48 24.38 1831.08 24.93 0.27 0.48 0.75 -9.37 24.99 -8.21 2.73 0.42 -1.28
2014-5-24T17:11:21.119 26.53 24.38 1809.36 24.93 0.28 0.47 0.77 -9.46 25.15 -8.24 2.90 0.37 -1.11
2014-5-24T17:11:22.126 26.53 24.38 1809.31 24.93 0.27 0.48 0.77 -9.46 25.15 -8.24 2.83 0.54 -1.14
2014-5-24T17:11:23.135 26.48 24.38 1816.56 24.85 0.27 0.48 0.75 -9.25 25.18 -7.75 2.58 0.40 -1.14
2014-5-24T17:11:24.143 26.52 24.34 1816.54 24.85 0.28 0.47 0.75 -9.25 25.18 -7.75 2.73 0.28 -1.33
2014-5-24T17:11:25.150 26.52 24.34 1823.79 24.93 0.27 0.48 0.75 -9.34 25.02 -7.93 2.86 0.49 -1.40
2014-5-24T17:11:26.158 26.54 24.34 1823.84 24.85 0.27 0.48 0.77 -9.34 25.02 -7.93 2.62 0.37 -1.33
2014-5-24T17:11:27.165 26.54 24.34 1845.57 24.85 0.28 0.48 0.75 -9.25 25.12 -8.03 2.63 0.32 -1.31
2014-5-24T17:11:28.173 26.47 24.34 1845.57 24.85 0.28 0.48 0.75 -9.25 25.12 -8.03 2.78 0.48 -1.21
2014-5-24T17:11:29.181 26.45 24.34 1845.52 24.85 0.27 0.48 0.75 -9.37 25.09 -8.27 2.53 0.40 -1.13
2014-5-24T17:11:30.188 26.47 24.34 1802.07 24.85 0.28 0.48 0.75 -9.37 25.09 -8.27 2.77 0.40 -1.18
2014-5-24T17:11:31.195 26.43 24.34 1802.04 24.85 0.28 0.50 0.77 -9.34 25.05 -8.12 2.70 0.29 -1.22
2014-5-24T17:11:32.203 26.43 24.34 1823.77 24.85 0.27 0.47 0.75 -9.34 25.05 -8.12 2.66 0.34 -1.23
2014-5-24T17:11:33.210 26.41 24.34 1823.76 24.85 0.28 0.48 0.75 -9.43 24.96 -7.17 2.66 0.34 -1.23
2014-5-24T17:11:34.218 26.43 24.34 1838.24 24.85 0.27 0.47 0.75 -9.43 24.96 -7.17 2.63 0.36 -1.24
2014-5-24T17:11:35.225 26.50 24.34 1838.31 24.85 0.27 0.48 0.77 -9.52 25.15 -7.93 2.64 0.09 -1.40
2014-5-24T17:11:36.233 26.45 24.34 1816.59 24.85 0.28 0.48 0.75 -9.52 25.15 -7.93 2.77 0.34 -1.17
2014-5-24T17:11:37.239 26.43 24.34 1816.57 24.85 0.27 0.50 0.77 -9.31 25.24 -7.78 2.77 0.34 -1.17
2014-5-24T17:11:38.247 26.47 24.34 1809.32 24.85 0.28 0.48 0.77 -9.31 25.24 -7.78 2.59 0.41 -1.05
2014-5-24T17:11:39.255 26.45 24.34 1809.36 24.85 0.28 0.48 0.77 -9.28 25.15 -7.66 2.69 0.36 -1.21
2014-5-24T17:11:40.263 26.45 24.34 1823.84 24.85 0.27 0.48 0.77 -9.28 25.15 -7.66 2.63 0.33 -1.24
2014-5-24T17:11:41.270 26.41 24.34 1823.83 24.85 0.27 0.47 0.75 -9.34 25.05 -7.87 2.80 0.40 -1.19
2014-5-24T17:11:42.279 26.34 24.34 1823.83 24.85 0.28 0.48 0.75 -9.34 25.05 -7.87 2.76 0.45 -1.25
2014-5-24T17:11:43.287 26.34 24.34 1831.07 24.85 0.28 0.47 0.75 -9.31 25.30 -7.75 2.51 0.38 -1.26
2014-5-24T17:11:44.294 26.36 24.34 1830.97 24.85 0.28 0.47 0.77 -9.31 25.30 -7.75 2.95 0.51 -1.20
2014-5-24T17:11:45.301 26.38 24.34 1830.97 24.85 0.28 0.48 0.77 -9.46 25.33 -8.00 2.82 0.44 -1.27
2014-5-24T17:11:46.308 26.41 24.34 1831.02 24.85 0.27 0.52 0.77 -9.46 25.33 -8.00 2.78 0.50 -1.22
2014-5-24T17:11:47.316 26.36 24.34 1816.53 24.85 0.28 0.47 0.75 -9.37 25.24 -7.84 2.66 0.31 -1.21
2014-5-24T17:11:48.324 26.41 24.34 1816.56 24.85 0.25 0.50 0.75 -9.37 25.24 -7.84 2.58 0.20 -1.22
2014-5-24T17:11:49.330 26.38 24.34 1823.80 24.85 0.27 0.48 0.75 -9.25 25.27 -7.97 2.78 0.53 -1.27
2014-5-24T17:11:50.338 26.45 24.34 1823.77 24.85 0.27 0.48 0.77 -9.25 25.27 -7.97 2.67 0.23 -1.38
2014-5-24T17:11:51.346 26.43 24.34 1816.52 24.85 0.27 0.48 0.77 -9.31 25.05 -8.45 2.68 0.27 -1.26
2014-5-24T17:11:52.354 26.43 24.34 1816.58 24.85 0.28 0.47 0.75 -9.31 25.05 -8.45 2.74 0.30 -1.01
2014-5-24T17:11:53.362 26.43 24.34 1809.33 24.85 0.27 0.48 0.75 -9.31 25.02 -7.81 2.66 0.27 -1.21
2014-5-24T17:11:54.369 26.41 24.34 1809.27 24.85 0.28 0.47 0.75 -9.31 25.02 -7.81 2.64 0.29 -1.37
2014-5-24T17:11:55.377 26.47 24.34 1816.51 24.85 0.28 0.47 0.75 -9.22 25.15 -7.97 2.81 0.47 -1.43
2014-5-24T17:11:56.384 26.38 24.34 1816.52 24.85 0.27 0.48 0.77 -9.22 25.15 -7.97 2.63 0.45 -1.35
2014-5-24T17:11:57.392 26.45 24.34 1816.52 24.85 0.28 0.47 0.77 -9.28 24.99 -7.84 2.56 0.47 -1.29
2014-5-24T17:11:58.400 26.38 24.34 1838.25 24.85 0.28 0.48 0.75 -9.28 24.99 -7.84 2.78 0.50 -1.26
2014-5-24T17:11:59.407 26.38 24.34 1838.23 24.85 0.27 0.50 0.75 -9.28 25.30 -8.24 2.61 0.40 -1.16
2014-5-24T17:12:0.414 26.45 24.34 1852.71 24.85 0.28 0.48 0.77 -9.28 25.30 -8.24 2.74 0.20 -1.37
2014-5-24T17:12:1.421 26.41 24.34 1852.73 24.85 0.27 0.47 0.75 -9.25 25.18 -7.48 3.01 0.35 -1.24
2014-5-24T17:12:2.429 26.34 24.34 1845.49 24.85 0.28 0.47 0.75 -9.25 25.18 -7.48 2.56 0.22 -1.21
2014-5-24T17:12:3.436 26.38 24.34 1845.44 24.85 0.27 0.48 0.77 -9.37 25.05 -7.66 2.80 0.31 -1.34
2014-5-24T17:12:4.444 26.43 24.34 1830.96 24.85 0.27 0.48 0.77 -9.37 25.05 -7.66 2.75 0.45 -1.31
2014-5-24T17:12:5.452 26.41 24.34 1831.00 24.85 0.27 0.47 0.75 -9.40 25.21 -8.27 2.89 0.33 -1.17
2014-5-24T17:12:6.459 26.41 24.34 1816.51 24.85 0.27 0.47 0.75 -9.40 25.21 -8.27 2.51 0.38 -1.24
2014-5-24T17:12:7.467 26.35 24.31 1816.51 24.85 0.28 0.48 0.75 -9.43 25.09 -8.12 2.57 0.29 -1.21
2014-5-24T17:12:8.474 26.42 24.31 1831.00 24.85 0.27 0.48 0.75 -9.43 25.09 -8.12 2.73 0.43 -1.21
2014-5-24T17:12:9.483 26.33 24.31 1831.10 24.85 0.28 0.48 0.75 -9.40 25.15 -8.21 2.56 0.22 -1.14
2014-5-24T17:12:10.491 26.30 24.31 1809.38 24.85 0.27 0.47 0.75 -9.40 25.18 -7.69 2.76 0.47 -1.24
2014-5-24T17:12:11.497 26.38 24.34 1809.22 24.85 0.27 0.47 0.75 -9.40 25.18 -7.69 2.76 0.34 -1.15
2014-5-24T17:12:12.505 26.35 24.31 1809.22 24.85 0.28 0.47 0.75 -9.40 25.18 -7.69 2.68 0.31 -1.26
2014-5-24T17:12:13.512 26.40 24.31 1823.70 24.85 0.28 0.48 0.77 -9.09 25.12 -7.57 2.68 0.43 -1.24
2014-5-24T17:12:14.521 26.35 24.31 1823.64 24.85 0.27 0.47 0.75 -9.19 24.99 -7.87 2.65 0.53 -1.12
2014-5-24T17:12:15.528 26.30 24.31 1816.40 24.85 0.27 0.47 0.75 -9.19 24.99 -7.87 2.75 0.35 -1.15
2014-5-24T17:12:16.536 26.40 24.31 1816.52 24.85 0.28 0.48 0.77 -9.19 24.99 -7.87 2.75 0.34 -1.17
2014-5-24T17:12:17.544 26.33 24.31 1823.77 24.85 0.27 0.48 0.75 -9.37 25.21 -7.78 2.87 0.27 -1.23
2014-5-24T17:12:18.551 26.33 24.31 1823.75 24.85 0.28 0.48 0.77 -9.37 24.93 -8.06 2.61 0.41 -1.17
2014-5-24T17:12:19.558 26.40 24.31 1830.99 24.85 0.27 0.48 0.77 -9.37 24.93 -8.06 2.72 0.47 -1.26
2014-5-24T17:12:20.565 26.30 24.31 1830.91 24.85 0.28 0.48 0.77 -9.37 25.12 -7.20 2.76 0.34 -1.18
2014-5-24T17:12:21.574 26.37 24.31 1823.67 24.85 0.27 0.47 0.75 -9.37 25.12 -7.20 2.64 0.40 -1.17
2014-5-24T17:12:22.582 26.33 24.31 1823.76 24.85 0.28 0.47 0.77 -9.49 25.21 -7.81 2.69 0.52 -1.26
2014-5-24T17:12:23.588 26.35 24.31 1831.00 24.85 0.27 0.48 0.75 -9.49 25.21 -7.81 2.65 0.48 -1.53
2014-5-24T17:12:24.596 26.35 24.31 1830.94 24.85 0.27 0.48 0.75 -9.37 25.18 -8.12 2.71 0.40 -1.16
2014-5-24T17:12:25.603 26.37 24.31 1830.94 24.85 0.28 0.47 0.77 -9.37 25.18 -8.12 2.69 0.43 -1.41
2014-5-24T17:12:26.609 26.40 24.31 1830.94 24.85 0.28 0.48 0.77 -9.25 25.12 -7.75 2.72 0.33 -1.11
2014-5-24T17:12:27.617 26.42 24.31 1831.04 24.85 0.28 0.47 0.75 -9.25 25.12 -7.75 2.87 0.29 -1.31
2014-5-24T17:12:28.623 26.42 24.31 1816.56 24.85 0.28 0.47 0.75 -9.40 24.99 -8.03 2.82 0.14 -1.23
2014-5-24T17:12:29.630 26.35 24.31 1816.51 24.85 0.28 0.50 0.77 -9.40 24.99 -8.03 2.77 0.25 -1.29
2014-5-24T17:12:30.638 26.42 24.31 1816.51 24.85 0.27 0.48 0.75 -9.22 25.24 -8.15 2.82 0.43 -1.38
2014-5-24T17:12:31.646 26.33 24.31 1816.46 24.85 0.27 0.48 0.75 -9.22 25.24 -8.15 2.77 0.40 -1.30
2014-5-24T17:12:32.653 26.42 24.31 1830.94 24.85 0.27 0.48 0.75 -9.52 25.24 -7.63 2.71 0.45 -1.08
2014-5-24T17:12:33.663 26.42 24.31 1830.97 24.85 0.28 0.47 0.75 -9.52 25.24 -7.63 2.73 0.35 -1.45
2014-5-24T17:12:34.670 26.37 24.31 1809.24 24.85 0.27 0.48 0.75 -9.34 25.24 -7.66 2.85 0.51 -1.14
2014-5-24T17:12:35.676 26.42 24.31 1809.17 24.85 0.28 0.48 0.77 -9.34 25.24 -7.66 2.68 0.26 -1.27
2014-5-24T17:12:36.684 26.40 24.31 1830.89 24.85 0.28 0.47 0.75 -9.37 25.02 -8.27 2.75 0.37 -1.27
2014-5-24T17:12:37.691 26.33 24.31 1830.92 24.85 0.30 0.48 0.77 -9.37 25.02 -8.27 2.65 0.35 -1.31
2014-5-24T17:12:38.701 26.37 24.31 1816.44 24.85 0.28 0.47 0.75 -9.28 25.09 -8.36 2.66 0.26 -1.16
2014-5-24T17:12:39.708 26.40 24.31 1816.41 24.85 0.27 0.48 0.77 -9.28 25.09 -8.36 2.52 0.37 -1.30
2014-5-24T17:12:40.716 26.40 24.31 1830.89 24.85 0.28 0.47 0.75 -9.43 25.21 -7.97 2.94 0.24 -1.27
2014-5-24T17:12:41.723 26.35 24.31 1830.89 24.85 0.28 0.48 0.75 -9.43 25.21 -7.97 2.82 0.34 -1.14
2014-5-24T17:12:42.730 26.35 24.31 1830.81 24.85 0.28 0.48 0.75 -9.52 25.02 -7.93 2.84 0.38 -1.12
2014-5-24T17:12:43.738 26.35 24.31 1801.84 24.85 0.28 0.48 0.77 -9.52 25.02 -7.93 2.66 0.35 -1.17
2014-5-24T17:12:44.746 26.40 24.31 1802.02 24.85 0.28 0.48 0.75 -9.40 25.09 -7.66 2.76 0.41 -1.17
2014-5-24T17:12:45.753 26.35 24.31 1823.75 24.85 0.28 0.48 0.77 -9.40 25.09 -7.66 2.59 0.36 -1.26
2014-5-24T17:12:46.761 26.35 24.31 1823.63 24.85 0.27 0.48 0.75 -9.37 25.21 -7.84 2.67 0.37 -1.39
2014-5-24T17:12:47.768 26.37 24.31 1816.39 24.85 0.27 0.48 0.77 -9.37 25.21 -7.84 2.88 0.43 -1.19
2014-5-24T17:12:48.775 26.42 24.31 1816.45 24.85 0.28 0.48 0.75 -9.43 25.18 -7.93 2.84 0.47 -1.21
2014-5-24T17:12:49.783 26.42 24.31 1838.18 24.85 0.27 0.48 0.75 -9.43 25.18 -7.93 2.60 0.46 -1.11
2014-5-24T17:12:50.791 26.42 24.31 1838.17 24.85 0.28 0.48 0.75 -9.31 25.33 -7.87 2.72 0.26 -1.31
2014-5-24T17:12:51.799 26.44 24.31 1838.17 24.85 0.27 0.47 0.75 -9.31 25.33 -7.87 2.74 0.40 -1.41
2014-5-24T17:12:52.806 26.44 24.31 1838.13 24.85 0.28 0.48 0.75 -9.37 24.99 -7.84 2.62 0.43 -1.33
2014-5-24T17:12:53.813 26.42 24.31 1838.13 24.85 0.28 0.47 0.75 -9.37 24.99 -7.84 2.68 0.46 -1.40
2014-5-24T17:12:54.820 26.35 24.31 1838.07 24.85 0.27 0.48 0.75 -9.22 25.12 -7.84 2.65 0.34 -1.39
2014-5-24T17:12:55.827 26.40 24.31 1823.59 24.85 0.30 0.48 0.75 -9.22 25.12 -7.84 2.49 0.49 -1.25
2014-5-24T17:12:56.835 26.37 24.31 1823.59 24.85 0.30 0.48 0.77 -9.34 25.09 -8.12 2.88 0.24 -1.31
2014-5-24T17:12:57.843 26.42 24.31 1823.56 24.85 0.27 0.48 0.75 -9.34 25.09 -8.12 2.56 0.31 -1.27
2014-5-24T17:12:58.850 26.34 24.28 1823.56 24.85 0.28 0.48 0.77 -9.49 24.99 -8.09 2.83 0.42 -1.18
2014-5-24T17:12:59.858 26.29 24.28 1823.59 24.85 0.28 0.47 0.75 -9.49 24.99 -8.09 2.76 0.33 -1.33
2014-5-24T17:13:0.864 26.32 24.28 1823.59 24.85 0.27 0.47 0.75 -9.55 25.21 -7.84 2.69 0.39 -1.27
2014-5-24T17:13:1.872 26.32 24.28 1823.61 24.85 0.28 0.48 0.77 -9.55 25.21 -7.84 2.90 0.11 -1.42
2014-5-24T17:13:2.878 26.25 24.28 1830.85 24.85 0.27 0.48 0.75 -9.28 25.12 -8.12 2.82 0.50 -1.29
2014-5-24T17:13:3.886 26.32 24.28 1830.84 24.85 0.27 0.47 0.75 -9.28 25.12 -8.12 2.82 0.27 -1.18
2014-5-24T17:13:4.893 26.27 24.28 1830.84 24.85 0.28 0.48 0.77 -9.19 25.02 -8.12 2.72 0.34 -1.15
2014-5-24T17:13:5.899 26.36 24.28 1830.85 24.85 0.27 0.47 0.75 -9.19 25.02 -8.12 2.74 0.37 -1.26
2014-5-24T17:13:6.907 26.27 24.28 1830.85 24.85 0.27 0.48 0.75 -9.61 25.18 -7.51 2.72 0.47 -1.16
2014-5-24T17:13:7.914 26.20 24.28 1830.84 24.85 0.28 0.48 0.77 -9.61 25.18 -7.51 2.81 0.27 -1.13
2014-5-24T17:13:8.922 26.23 24.28 1830.84 24.85 0.30 0.48 0.77 -9.22 25.09 -8.12 2.63 0.24 -1.25
2014-5-24T17:13:9.929 26.32 24.28 1830.81 24.85 0.28 0.48 0.77 -9.22 25.09 -8.12 2.54 0.31 -1.26
2014-5-24T17:13:10.936 26.29 24.28 1845.29 24.85 0.28 0.47 0.77 -9.37 25.24 -7.69 2.82 0.29 -1.24
2014-5-24T17:13:11.943 26.29 24.28 1845.29 24.85 0.28 0.45 0.75 -9.37 25.24 -7.69 2.85 0.14 -1.14
2014-5-24T17:13:12.949 26.34 24.28 1845.42 24.85 0.27 0.47 0.77 -9.31 25.09 -7.72 2.89 0.41 -1.01
2014-5-24T17:13:13.957 26.38 24.28 1859.90 24.85 0.27 0.48 0.77 -9.31 25.09 -7.72 2.82 0.27 -1.19
2014-5-24T17:13:14.964 26.38 24.28 1859.80 24.85 0.27 0.47 0.75 -9.28 25.02 -8.06 2.72 0.10 -1.26
2014-5-24T17:13:15.972 26.43 24.28 1867.05 24.85 0.28 0.47 0.75 -9.28 25.02 -8.06 2.91 0.40 -1.13
2014-5-24T17:13:16.981 26.41 24.28 1867.02 24.85 0.27 0.48 0.75 -9.37 25.15 -7.87 2.72 0.34 -1.21
2014-5-24T17:13:17.988 26.34 24.28 1830.82 24.85 0.28 0.48 0.78 -9.37 25.15 -7.87 2.78 0.53 -1.35
2014-5-24T17:13:19.000 26.41 24.28 1830.80 24.85 0.28 0.48 0.75 -9.25 25.09 -7.69 2.81 0.36 -1.43
2014-5-24T17:13:20.008 26.36 24.28 1830.80 24.85 0.28 0.48 0.75 -9.25 25.09 -7.69 2.77 0.34 -1.25
2014-5-24T17:13:21.016 26.36 24.28 1830.76 24.76 0.27 0.48 0.77 -9.40 24.84 -7.78 2.82 0.35 -1.24
2014-5-24T17:13:22.023 26.36 24.28 1845.25 24.76 0.28 0.45 0.75 -9.40 24.84 -7.78 2.69 0.27 -1.44
2014-5-24T17:13:23.029 26.27 24.28 1845.27 24.76 0.27 0.48 0.75 -9.28 25.09 -8.06 2.55 0.35 -1.24
2014-5-24T17:13:24.036 26.32 24.28 1852.51 24.76 0.27 0.48 0.77 -9.28 25.09 -8.06 2.68 0.27 -1.27
2014-5-24T17:13:25.042 26.36 24.28 1852.55 24.76 0.28 0.47 0.75 -9.22 25.18 -7.08 2.64 0.30 -1.17
2014-5-24T17:13:26.050 26.38 24.28 1845.31 24.76 0.28 0.48 0.75 -9.22 25.18 -7.08 2.75 0.42 -1.34
2014-5-24T17:13:27.057 26.27 24.28 1845.31 24.76 0.28 0.48 0.77 -9.19 24.99 -7.87 2.69 0.26 -1.34
2014-5-24T17:13:28.064 26.36 24.28 1845.34 24.76 0.28 0.48 0.75 -9.19 24.99 -7.87 2.77 0.43 -1.21
2014-5-24T17:13:29.071 26.36 24.28 1838.10 24.76 0.28 0.47 0.75 -9.19 25.15 -8.48 2.66 0.20 -1.26
2014-5-24T17:13:30.077 26.45 24.28 1838.12 24.76 0.28 0.47 0.77 -9.19 25.15 -8.48 2.78 0.52 -1.40
2014-5-24T17:13:31.084 26.41 24.28 1845.36 24.76 0.28 0.48 0.77 -9.22 24.90 -8.36 2.66 0.49 -1.12
2014-5-24T17:13:32.091 26.34 24.28 1845.27 24.76 0.27 0.47 0.75 -9.22 24.90 -8.36 2.86 0.63 -1.56
2014-5-24T17:13:33.098 26.36 24.28 1830.79 24.76 0.28 0.47 0.75 -9.37 25.15 -8.45 2.76 0.31 -1.25
2014-5-24T17:13:34.106 26.41 24.28 1830.78 24.76 0.28 0.48 0.75 -9.37 25.15 -8.45 2.62 0.49 -1.49
2014-5-24T17:13:35.112 26.38 24.28 1845.26 24.76 0.27 0.47 0.75 -9.31 25.18 -7.97 2.73 0.31 -1.27
2014-5-24T17:13:36.119 26.38 24.28 1845.38 24.76 0.28 0.47 0.75 -9.31 25.18 -7.97 2.54 0.45 -1.32
2014-5-24T17:13:37.125 26.41 24.28 1838.13 24.76 0.28 0.48 0.77 -9.43 25.15 -7.60 2.82 0.42 -1.30
2014-5-24T17:13:38.133 26.36 24.28 1838.04 24.76 0.27 0.48 0.75 -9.43 25.15 -7.60 2.81 0.41 -1.40
2014-5-24T17:13:39.140 26.36 24.28 1830.80 24.76 0.27 0.48 0.77 -9.43 25.15 -7.87 2.66 0.38 -1.42
2014-5-24T17:13:40.148 26.32 24.28 1830.80 24.76 0.28 0.48 0.77 -9.43 25.15 -7.87 2.75 0.35 -1.30
2014-5-24T17:13:41.155 26.32 24.28 1852.52 24.76 0.27 0.47 0.75 -9.40 25.12 -8.00 2.75 0.38 -1.29
2014-5-24T17:13:42.162 26.38 24.28 1852.52 24.76 0.27 0.50 0.75 -9.40 25.12 -8.00 2.80 0.35 -1.18
2014-5-24T17:13:43.170 26.43 24.28 1852.66 24.76 0.28 0.47 0.75 -9.40 25.18 -7.26 2.75 0.34 -1.42
