# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-25T11:35:11.455 24.64 22.66 1182.34 23.03 -0.05 0.34 0.89 -6.16 21.58 -4.06 2.59 0.51 -1.07
2014-5-25T11:35:12.463 24.75 22.66 1167.90 23.03 -0.05 0.34 0.91 -6.16 21.58 -4.06 2.75 0.36 -1.17
2014-5-25T11:35:13.481 24.68 22.66 1167.97 23.03 -0.06 0.33 0.91 -6.41 21.76 -3.85 2.74 0.50 -1.08
2014-5-25T11:35:14.489 24.73 22.66 1182.41 23.03 -0.05 0.33 0.89 -6.41 21.76 -3.85 2.66 0.46 -1.05
2014-5-25T11:35:15.498 24.75 22.66 1182.39 23.03 -0.06 0.33 0.89 -6.47 21.79 -4.18 2.64 0.65 -0.92
2014-5-25T11:35:16.506 24.71 22.66 1153.52 23.03 -0.05 0.33 0.91 -6.47 21.79 -4.18 2.88 0.61 -1.07
2014-5-25T11:35:17.515 24.78 22.66 1153.54 23.03 -0.05 0.34 0.89 -6.29 21.64 -4.12 2.71 0.60 -1.16
2014-5-25T11:35:18.531 24.73 22.66 1175.19 23.03 -0.05 0.33 0.89 -6.29 21.64 -4.12 2.78 0.69 -1.23
2014-5-25T11:35:19.540 24.71 22.66 1175.12 23.03 -0.06 0.33 0.89 -6.20 21.55 -3.97 2.63 0.47 -1.19
2014-5-25T11:35:20.548 24.75 22.66 1153.47 23.03 -0.06 0.34 0.91 -6.20 21.55 -3.97 2.56 0.46 -1.05
2014-5-25T11:35:21.556 24.75 22.66 1153.50 23.03 -0.06 0.33 0.91 -6.23 21.67 -4.73 2.73 0.51 -1.17
2014-5-25T11:35:22.565 24.71 22.66 1146.28 23.03 -0.05 0.34 0.89 -6.23 21.67 -4.73 2.54 0.66 -0.87
2014-5-25T11:35:23.572 24.85 22.66 1146.28 23.03 -0.06 0.34 0.89 -6.41 21.67 -4.43 2.76 0.31 -1.05
2014-5-25T11:35:24.581 24.73 22.66 1146.32 23.13 -0.06 0.34 0.89 -6.41 21.67 -4.43 2.58 0.55 -1.05
2014-5-25T11:35:25.588 24.80 22.66 1175.19 23.13 -0.06 0.33 0.91 -6.41 21.82 -4.15 2.69 0.43 -1.18
2014-5-25T11:35:26.596 24.78 22.66 1175.18 23.03 -0.06 0.33 0.89 -6.41 21.82 -4.15 2.69 0.40 -1.25
2014-5-25T11:35:27.605 24.68 22.66 1160.74 23.03 -0.05 0.33 0.89 -6.29 21.48 -4.43 2.66 0.56 -1.05
2014-5-25T11:35:28.613 24.75 22.66 1160.72 23.03 -0.05 0.33 0.91 -6.29 21.48 -4.43 2.78 0.45 -1.11
2014-5-25T11:35:29.621 24.78 22.66 1167.94 23.13 -0.05 0.36 0.89 -6.29 21.70 -4.94 2.50 0.67 -1.17
2014-5-25T11:35:30.629 24.73 22.66 1167.99 23.03 -0.05 0.33 0.91 -6.29 21.70 -4.94 2.51 0.55 -0.98
2014-5-25T11:35:31.638 24.68 22.66 1153.55 23.03 -0.06 0.34 0.89 -6.26 21.55 -4.09 2.59 0.31 -1.19
2014-5-25T11:35:32.647 24.73 22.66 1153.52 23.03 -0.05 0.33 0.89 -6.26 21.55 -4.09 2.73 0.53 -1.09
2014-5-25T11:35:33.656 24.71 22.66 1182.39 23.03 -0.05 0.33 0.91 -6.29 21.64 -4.46 2.66 0.49 -1.06
2014-5-25T11:35:34.665 24.75 22.66 1182.42 23.13 -0.05 0.34 0.89 -6.29 21.64 -4.46 2.85 0.36 -1.19
2014-5-25T11:35:35.673 24.71 22.66 1153.54 23.03 -0.06 0.34 0.91 -6.32 21.73 -4.58 2.66 0.34 -1.11
2014-5-25T11:35:36.682 24.78 22.66 1153.56 23.03 -0.06 0.34 0.89 -6.32 21.73 -4.58 2.82 0.42 -0.93
2014-5-25T11:35:37.691 24.75 22.66 1182.43 23.13 -0.08 0.34 0.89 -6.23 21.76 -4.52 2.66 0.42 -1.21
2014-5-25T11:35:38.699 24.78 22.66 1182.43 23.03 -0.05 0.33 0.91 -6.23 21.76 -4.52 2.59 0.56 -1.11
2014-5-25T11:35:39.708 24.75 22.66 1182.36 23.13 -0.05 0.34 0.91 -6.44 21.82 -4.06 2.66 0.52 -1.14
2014-5-25T11:35:40.715 24.71 22.66 1167.92 23.03 -0.05 0.36 0.89 -6.44 21.82 -4.06 2.59 0.37 -0.95
2014-5-25T11:35:41.724 24.73 22.66 1167.95 23.13 -0.05 0.34 0.91 -6.29 21.91 -4.06 2.71 0.49 -0.98
2014-5-25T11:35:42.733 24.64 22.66 1167.95 23.03 -0.05 0.34 0.89 -6.29 21.91 -4.06 2.76 0.66 -1.08
2014-5-25T11:35:43.741 24.73 22.66 1167.96 23.13 -0.06 0.33 0.89 -6.35 21.73 -4.03 2.78 0.52 -1.14
2014-5-25T11:35:44.750 24.66 22.66 1160.74 23.03 -0.06 0.34 0.91 -6.35 21.73 -4.03 2.69 0.31 -1.06
2014-5-25T11:35:45.758 24.68 22.66 1160.73 23.13 -0.06 0.33 0.89 -6.41 21.76 -4.24 2.78 0.47 -0.98
2014-5-25T11:35:46.768 24.72 22.69 1153.52 23.13 -0.06 0.33 0.89 -6.41 21.76 -4.24 2.70 0.68 -1.03
2014-5-25T11:35:47.776 24.76 22.69 1153.53 23.13 -0.05 0.33 0.89 -6.41 21.88 -4.67 2.64 0.43 -1.03
2014-5-25T11:35:48.783 24.69 22.69 1160.75 23.13 -0.06 0.33 0.91 -6.38 21.73 -4.36 2.50 0.31 -0.98
2014-5-25T11:35:49.790 24.74 22.69 1160.75 23.13 -0.05 0.34 0.89 -6.38 21.73 -4.36 2.50 0.31 -0.98
2014-5-25T11:35:50.797 24.69 22.69 1182.41 23.13 -0.05 0.33 0.91 -6.38 21.73 -4.36 2.65 0.44 -0.96
2014-5-25T11:35:51.805 24.79 22.69 1182.38 23.13 -0.05 0.33 0.89 -6.44 21.61 -4.58 2.85 0.31 -0.92
2014-5-25T11:35:52.813 24.72 22.69 1146.29 23.13 -0.05 0.33 0.89 -6.50 21.79 -4.12 2.58 0.45 -1.17
2014-5-25T11:35:53.821 24.72 22.69 1146.29 23.13 -0.06 0.34 0.89 -6.50 21.79 -4.12 2.58 0.45 -1.17
2014-5-25T11:35:54.828 24.72 22.69 1146.30 23.13 -0.05 0.34 0.89 -6.50 21.79 -4.12 2.66 0.47 -1.08
2014-5-25T11:35:55.839 24.72 22.69 1167.96 23.13 -0.05 0.34 0.91 -6.47 21.73 -4.61 2.59 0.34 -1.09
2014-5-25T11:35:56.846 24.81 22.69 1167.97 23.13 -0.06 0.33 0.89 -6.44 21.58 -4.73 2.64 0.56 -1.11
2014-5-25T11:35:57.854 24.69 22.69 1153.54 23.13 -0.05 0.33 0.91 -6.44 21.58 -4.73 2.50 0.40 -1.34
2014-5-25T11:35:58.863 24.79 22.69 1153.54 23.03 -0.05 0.33 0.91 -6.32 21.55 -4.43 2.62 0.59 -1.17
2014-5-25T11:35:59.870 24.74 22.69 1182.42 23.13 -0.05 0.33 0.89 -6.32 21.55 -4.43 2.60 0.50 -1.21
2014-5-25T11:36:0.879 24.74 22.69 1182.39 23.13 -0.03 0.34 0.89 -6.59 21.73 -5.07 2.69 0.41 -1.20
2014-5-25T11:36:1.888 24.81 22.69 1146.30 23.13 -0.05 0.34 0.91 -6.59 21.73 -5.07 2.43 0.34 -1.12
2014-5-25T11:36:2.896 24.74 22.69 1146.31 23.13 -0.06 0.33 0.89 -6.32 21.51 -4.70 2.83 0.45 -1.11
2014-5-25T11:36:3.903 24.76 22.69 1160.75 23.13 -0.05 0.36 0.89 -6.32 21.51 -4.70 2.56 0.51 -1.34
2014-5-25T11:36:4.913 24.74 22.69 1160.74 23.13 -0.05 0.33 0.89 -6.50 21.67 -4.91 2.59 0.68 -1.00
2014-5-25T11:36:5.921 24.74 22.69 1153.52 23.13 -0.05 0.33 0.89 -6.50 21.67 -4.91 2.71 0.54 -1.17
2014-5-25T11:36:6.928 24.79 22.69 1153.55 23.13 -0.05 0.36 0.91 -6.32 21.70 -4.30 2.60 0.45 -0.95
2014-5-25T11:36:7.937 24.81 22.69 1153.55 23.13 -0.06 0.34 0.91 -6.32 21.70 -4.30 2.68 0.60 -1.02
2014-5-25T11:36:8.951 24.72 22.69 1153.55 23.13 -0.05 0.33 0.89 -6.32 21.64 -4.39 2.58 0.45 -1.25
2014-5-25T11:36:9.962 24.81 22.69 1153.52 23.13 -0.05 0.31 0.89 -6.32 21.64 -4.39 2.62 0.64 -1.05
2014-5-25T11:36:10.980 24.74 22.69 1153.52 23.13 -0.06 0.34 0.91 -6.44 21.70 -4.49 2.62 0.45 -1.04
2014-5-25T11:36:11.992 24.76 22.69 1153.56 23.13 -0.06 0.33 0.89 -6.44 21.70 -4.49 2.61 0.35 -0.98
2014-5-25T11:36:13.009 24.76 22.69 1146.34 23.13 -0.05 0.34 0.89 -6.23 21.67 -4.61 2.65 0.43 -1.05
2014-5-25T11:36:14.018 24.76 22.69 1146.31 23.13 -0.03 0.36 0.89 -6.23 21.67 -4.61 2.59 0.52 -1.03
2014-5-25T11:36:15.025 24.74 22.69 1131.87 23.13 -0.06 0.34 0.89 -6.41 21.70 -4.43 2.63 0.56 -1.11
2014-5-25T11:36:16.034 24.76 22.69 1131.90 23.13 -0.06 0.34 0.91 -6.41 21.70 -4.43 2.67 0.56 -1.01
2014-5-25T11:36:17.042 24.76 22.69 1160.77 23.13 -0.05 0.33 0.89 -6.41 21.67 -4.00 2.78 0.56 -1.24
2014-5-25T11:36:18.049 24.79 22.69 1160.77 23.13 -0.06 0.33 0.89 -6.41 21.67 -4.00 2.61 0.58 -0.84
2014-5-25T11:36:19.058 24.86 22.69 1153.56 23.13 -0.06 0.33 0.91 -6.41 21.70 -3.88 2.60 0.62 -1.05
2014-5-25T11:36:20.066 24.79 22.69 1153.57 23.13 -0.05 0.36 0.91 -6.41 21.70 -3.88 2.79 0.41 -1.03
2014-5-25T11:36:21.075 24.74 22.69 1139.13 23.13 -0.06 0.33 0.89 -6.44 21.76 -4.33 2.75 0.58 -1.11
2014-5-25T11:36:22.082 24.81 22.69 1139.12 23.13 -0.05 0.34 0.89 -6.44 21.76 -4.33 2.56 0.47 -1.42
2014-5-25T11:36:23.090 24.74 22.69 1139.12 23.13 -0.05 0.33 0.91 -6.47 21.70 -3.72 2.67 0.42 -1.01
2014-5-25T11:36:24.105 24.83 22.69 1139.12 23.13 -0.05 0.33 0.92 -6.47 21.70 -3.72 2.47 0.37 -1.12
2014-5-25T11:36:25.114 24.83 22.69 1139.20 23.13 -0.05 0.31 0.89 -6.35 21.73 -4.24 2.62 0.46 -1.22
2014-5-25T11:36:26.123 24.76 22.69 1168.07 23.13 -0.05 0.33 0.91 -6.35 21.73 -4.24 2.71 0.50 -0.90
2014-5-25T11:36:27.132 24.79 22.69 1167.96 23.13 -0.08 0.34 0.89 -6.59 21.61 -4.55 2.63 0.47 -1.07
2014-5-25T11:36:28.141 24.72 22.69 1167.96 23.13 -0.06 0.34 0.89 -6.59 21.61 -4.55 2.52 0.36 -1.05
2014-5-25T11:36:29.149 24.79 22.69 1168.01 23.13 -0.06 0.33 0.89 -6.26 21.67 -4.33 2.72 0.52 -0.92
2014-5-25T11:36:30.158 24.79 22.69 1117.48 23.13 -0.05 0.33 0.89 -6.26 21.67 -4.33 2.80 0.62 -1.32
2014-5-25T11:36:31.166 24.72 22.69 1117.46 23.13 -0.05 0.33 0.89 -6.26 21.48 -4.21 2.76 0.28 -0.92
2014-5-25T11:36:32.174 24.79 22.69 1131.89 23.13 -0.05 0.33 0.88 -6.26 21.48 -4.21 2.69 0.50 -1.02
2014-5-25T11:36:33.183 24.76 22.69 1131.85 23.13 -0.06 0.34 0.91 -6.50 21.76 -4.52 2.62 0.34 -1.04
2014-5-25T11:36:34.190 24.69 22.69 1139.07 23.13 -0.05 0.33 0.89 -6.50 21.76 -4.52 2.47 0.47 -1.17
2014-5-25T11:36:35.199 24.76 22.69 1139.13 23.13 -0.06 0.34 0.91 -6.44 21.64 -4.36 2.53 0.53 -1.10
2014-5-25T11:36:36.208 24.74 22.69 1153.57 23.13 -0.06 0.33 0.91 -6.44 21.64 -4.36 2.66 0.34 -1.11
2014-5-25T11:36:37.216 24.67 22.69 1153.60 23.13 -0.05 0.33 0.91 -6.62 21.67 -3.97 2.73 0.47 -0.98
2014-5-25T11:36:38.225 24.83 22.69 1168.03 23.13 -0.05 0.36 0.89 -6.62 21.67 -3.97 2.53 0.43 -0.97
2014-5-25T11:36:39.233 24.76 22.69 1168.03 23.13 -0.06 0.34 0.91 -6.35 21.70 -4.00 2.63 0.56 -1.14
2014-5-25T11:36:40.241 24.76 22.69 1167.95 23.13 -0.06 0.34 0.89 -6.35 21.70 -4.00 2.62 0.45 -1.00
2014-5-25T11:36:41.248 24.74 22.69 1160.73 23.13 -0.05 0.36 0.89 -6.29 21.67 -4.46 2.69 0.40 -1.10
2014-5-25T11:36:42.257 24.79 22.69 1160.77 23.13 -0.06 0.31 0.91 -6.29 21.67 -4.46 2.60 0.36 -0.95
2014-5-25T11:36:43.266 24.76 22.69 1160.77 23.13 -0.05 0.36 0.91 -6.32 21.76 -3.91 2.70 0.43 -1.08
2014-5-25T11:36:44.274 24.79 22.69 1160.79 23.13 -0.05 0.33 0.91 -6.32 21.76 -3.91 2.53 0.69 -1.07
2014-5-25T11:36:45.283 24.74 22.69 1153.58 23.13 -0.05 0.33 0.91 -6.26 21.64 -4.33 2.88 0.40 -1.00
2014-5-25T11:36:46.291 24.76 22.69 1153.58 23.13 -0.05 0.34 0.89 -6.26 21.64 -4.33 2.64 0.35 -1.11
2014-5-25T11:36:47.300 24.69 22.69 1131.92 23.13 -0.05 0.33 0.91 -6.32 21.76 -4.21 2.70 0.45 -1.17
2014-5-25T11:36:48.307 24.76 22.69 1131.93 23.13 -0.05 0.36 0.89 -6.32 21.76 -4.21 2.78 0.70 -0.98
2014-5-25T11:36:49.315 24.76 22.69 1153.59 23.13 -0.05 0.36 0.89 -6.50 21.76 -3.69 2.71 0.50 -1.19
2014-5-25T11:36:50.324 24.76 22.69 1153.60 23.13 -0.05 0.34 0.89 -6.50 21.76 -3.69 2.61 0.72 -1.22
2014-5-25T11:36:51.331 24.74 22.69 1139.16 23.13 -0.06 0.33 0.89 -6.47 21.70 -3.91 2.42 0.53 -0.97
2014-5-25T11:36:52.340 24.81 22.69 1139.13 23.13 -0.06 0.33 0.89 -6.47 21.70 -3.91 2.60 0.50 -1.15
2014-5-25T11:36:53.347 24.79 22.69 1146.34 23.13 -0.05 0.34 0.89 -6.41 21.82 -4.27 2.56 0.40 -1.24
2014-5-25T11:36:54.355 24.76 22.69 1146.34 23.13 -0.06 0.36 0.88 -6.41 21.82 -4.27 2.82 0.42 -0.98
2014-5-25T11:36:55.364 24.76 22.69 1146.38 23.13 -0.05 0.34 0.91 -6.56 21.70 -4.61 2.57 0.67 -0.92
2014-5-25T11:36:56.371 24.74 22.69 1153.60 23.13 -0.05 0.36 0.89 -6.56 21.70 -4.61 2.62 0.44 -1.05
2014-5-25T11:36:57.380 24.74 22.69 1153.64 23.13 -0.06 0.34 0.92 -6.23 21.58 -3.97 2.69 0.54 -1.22
2014-5-25T11:36:58.388 24.79 22.69 1146.42 23.13 -0.06 0.33 0.91 -6.23 21.58 -3.97 2.72 0.41 -1.09
2014-5-25T11:36:59.396 24.79 22.69 1146.30 23.13 -0.05 0.33 0.91 -6.29 21.73 -4.06 2.74 0.47 -1.11
2014-5-25T11:37:0.405 24.83 22.69 1153.52 23.13 -0.06 0.33 0.89 -6.29 21.73 -4.06 2.85 0.45 -1.03
2014-5-25T11:37:1.413 24.74 22.69 1153.59 23.13 -0.06 0.34 0.89 -6.29 21.61 -4.24 2.64 0.51 -1.00
2014-5-25T11:37:2.422 24.79 22.69 1117.50 23.13 -0.05 0.31 0.89 -6.29 21.61 -4.24 2.50 0.56 -1.09
2014-5-25T11:37:3.429 24.76 22.69 1117.50 23.13 -0.06 0.33 0.88 -6.38 21.61 -4.24 2.49 0.47 -1.14
2014-5-25T11:37:4.438 24.74 22.69 1153.59 23.13 -0.06 0.33 0.89 -6.38 21.61 -4.24 2.45 0.40 -1.11
2014-5-25T11:37:5.446 24.72 22.69 1153.59 23.13 -0.06 0.33 0.91 -6.47 21.67 -4.36 2.53 0.30 -1.21
2014-5-25T11:37:6.453 24.79 22.69 1139.15 23.13 -0.06 0.34 0.91 -6.47 21.67 -4.36 2.78 0.70 -1.11
2014-5-25T11:37:7.463 24.72 22.69 1139.15 23.13 -0.06 0.34 0.91 -6.56 21.70 -4.52 2.46 0.37 -0.95
2014-5-25T11:37:8.482 24.79 22.69 1168.03 23.13 -0.06 0.31 0.91 -6.56 21.70 -4.52 2.56 0.56 -0.93
2014-5-25T11:37:9.491 24.72 22.69 1168.03 23.13 -0.05 0.34 0.91 -6.44 21.61 -4.64 2.72 0.37 -1.08
2014-5-25T11:37:10.500 24.76 22.69 1167.99 23.13 -0.06 0.33 0.91 -6.44 21.61 -4.64 2.51 0.58 -1.21
2014-5-25T11:37:11.507 24.81 22.69 1160.77 23.13 -0.06 0.33 0.88 -6.26 21.85 -3.97 2.54 0.61 -1.03
2014-5-25T11:37:12.515 24.69 22.69 1160.75 23.13 -0.06 0.33 0.89 -6.26 21.85 -3.97 2.47 0.64 -1.01
2014-5-25T11:37:13.530 24.72 22.69 1139.10 23.13 -0.06 0.33 0.88 -6.47 21.88 -4.12 2.75 0.53 -1.11
2014-5-25T11:37:14.540 24.83 22.69 1139.15 23.13 -0.05 0.34 0.89 -6.47 21.88 -4.12 2.71 0.49 -1.08
2014-5-25T11:37:15.548 24.72 22.69 1124.71 23.13 -0.06 0.34 0.89 -6.16 21.76 -4.12 2.62 0.47 -1.03
2014-5-25T11:37:16.555 24.74 22.69 1124.73 23.13 -0.05 0.34 0.89 -6.16 21.76 -4.12 2.54 0.40 -1.26
2014-5-25T11:37:17.564 24.69 22.69 1131.95 23.13 -0.05 0.34 0.91 -6.35 21.88 -3.88 2.58 0.60 -1.08
2014-5-25T11:37:18.572 24.74 22.69 1132.03 23.13 -0.06 0.33 0.91 -6.35 21.88 -3.88 2.69 0.62 -0.93
2014-5-25T11:37:19.580 24.81 22.69 1139.25 23.13 -0.05 0.34 0.91 -6.50 21.67 -4.24 2.66 0.40 -1.25
2014-5-25T11:37:20.587 24.74 22.69 1139.19 23.13 -0.05 0.36 0.91 -6.50 21.67 -4.24 2.67 0.53 -0.98
2014-5-25T11:37:21.596 24.79 22.69 1153.62 23.13 -0.05 0.34 0.91 -6.35 21.79 -4.64 2.64 0.33 -1.10
2014-5-25T11:37:22.604 24.79 22.69 1153.58 23.13 -0.06 0.33 0.89 -6.35 21.79 -4.64 2.58 0.54 -0.97
2014-5-25T11:37:23.613 24.69 22.69 1131.93 23.13 -0.05 0.34 0.89 -6.47 21.76 -4.33 2.65 0.22 -1.13
2014-5-25T11:37:24.621 24.76 22.69 1131.91 23.13 -0.06 0.31 0.89 -6.47 21.76 -4.33 2.54 0.63 -1.20
2014-5-25T11:37:25.629 24.72 22.69 1131.91 23.13 -0.06 0.33 0.91 -6.47 21.64 -4.67 2.46 0.47 -1.10
2014-5-25T11:37:26.638 24.81 22.69 1139.13 23.13 -0.05 0.36 0.89 -6.47 21.64 -4.67 2.56 0.51 -1.16
2014-5-25T11:37:27.647 24.83 22.69 1139.19 23.13 -0.06 0.33 0.89 -6.29 21.61 -4.61 2.71 0.35 -1.09
2014-5-25T11:37:28.655 24.74 22.69 1153.62 23.13 -0.06 0.34 0.88 -6.29 21.61 -4.61 2.70 0.72 -1.11
2014-5-25T11:37:29.664 24.72 22.69 1153.62 23.13 -0.06 0.33 0.91 -6.29 21.55 -4.24 2.53 0.49 -1.11
2014-5-25T11:37:30.672 24.79 22.69 1146.40 23.13 -0.06 0.31 0.89 -6.29 21.55 -4.24 2.65 0.48 -1.19
2014-5-25T11:37:31.679 24.74 22.69 1146.42 23.13 -0.05 0.36 0.91 -6.41 21.64 -4.43 2.65 0.45 -1.08
2014-5-25T11:37:32.687 24.76 22.69 1146.42 23.13 -0.06 0.33 0.89 -6.41 21.64 -4.43 2.81 0.47 -1.06
2014-5-25T11:37:33.695 24.76 22.69 1146.36 23.13 -0.06 0.34 0.91 -6.38 21.76 -4.33 2.66 0.36 -1.11
2014-5-25T11:37:34.702 24.76 22.69 1146.36 23.13 -0.06 0.34 0.91 -6.29 21.48 -4.21 2.73 0.32 -1.01
2014-5-25T11:37:35.709 24.76 22.69 1146.44 23.13 -0.05 0.34 0.89 -6.29 21.48 -4.21 2.72 0.40 -0.92
2014-5-25T11:37:36.715 24.76 22.69 1132.01 23.13 -0.05 0.34 0.88 -6.29 21.48 -4.21 2.48 0.44 -1.08
2014-5-25T11:37:37.722 24.76 22.69 1131.94 23.13 -0.06 0.33 0.91 -6.44 21.55 -4.46 2.73 0.52 -1.03
2014-5-25T11:37:38.730 24.72 22.69 1139.16 23.13 -0.05 0.34 0.91 -6.44 21.55 -4.46 2.58 0.35 -1.03
2014-5-25T11:37:39.738 24.81 22.69 1139.13 23.13 -0.05 0.34 0.92 -6.35 21.73 -4.94 2.53 0.43 -0.96
2014-5-25T11:37:40.747 24.76 22.69 1139.13 23.13 -0.06 0.31 0.89 -6.35 21.73 -4.94 2.53 0.43 -0.96
2014-5-25T11:37:41.756 24.79 22.69 1139.13 23.13 -0.05 0.33 0.89 -6.44 21.70 -4.79 2.57 0.47 -1.06
2014-5-25T11:37:42.763 24.79 22.69 1139.14 23.13 -0.05 0.34 0.89 -6.44 21.70 -4.79 2.49 0.47 -1.09
2014-5-25T11:37:43.770 24.83 22.69 1124.70 23.13 -0.05 0.34 0.89 -6.50 21.64 -3.85 2.58 0.46 -1.04
2014-5-25T11:37:44.778 24.83 22.69 1124.72 23.13 -0.05 0.33 0.91 -6.50 21.64 -4.49 2.60 0.51 -1.02
2014-5-25T11:37:45.787 24.74 22.69 1124.72 23.13 -0.06 0.34 0.89 -6.50 21.64 -4.49 2.60 0.51 -1.02
2014-5-25T11:37:46.795 24.79 22.69 1124.70 23.13 -0.06 0.34 0.92 -6.50 21.64 -4.49 2.67 0.44 -1.07
2014-5-25T11:37:47.804 24.76 22.69 1131.92 23.13 -0.06 0.33 0.91 -6.44 21.79 -4.33 2.75 0.69 -1.10
2014-5-25T11:37:48.813 24.81 22.69 1131.94 23.13 -0.05 0.34 0.91 -6.44 21.79 -4.33 2.80 0.39 -0.96
2014-5-25T11:37:49.822 24.83 22.69 1139.16 23.13 -0.05 0.34 0.92 -6.47 21.70 -4.58 2.76 0.26 -1.09
2014-5-25T11:37:50.831 24.79 22.69 1139.15 23.13 -0.06 0.33 0.89 -6.32 21.70 -4.06 2.69 0.45 -1.07
2014-5-25T11:37:51.845 24.74 22.69 1139.15 23.13 -0.06 0.31 0.89 -6.32 21.70 -4.06 2.67 0.39 -1.10
2014-5-25T11:37:52.853 24.76 22.69 1139.16 23.13 -0.06 0.33 0.89 -6.47 21.70 -4.27 2.77 0.69 -1.17
2014-5-25T11:37:53.861 24.72 22.69 1117.50 23.13 -0.05 0.34 0.89 -6.47 21.70 -4.27 2.62 0.52 -1.11
2014-5-25T11:37:54.868 24.76 22.69 1117.47 23.13 -0.05 0.33 0.91 -6.29 21.61 -4.36 2.67 0.50 -0.97
2014-5-25T11:37:55.876 24.76 22.69 1117.47 23.13 -0.05 0.36 0.91 -6.29 21.61 -4.36 2.54 0.50 -1.10
2014-5-25T11:37:56.885 24.74 22.69 1139.13 23.13 -0.06 0.33 0.91 -6.53 21.64 -4.06 2.72 0.59 -1.17
2014-5-25T11:37:57.894 24.76 22.69 1139.16 23.13 -0.06 0.33 0.89 -6.53 21.64 -4.06 2.82 0.53 -1.11
2014-5-25T11:37:58.902 24.76 22.69 1139.16 23.13 -0.05 0.34 0.91 -6.35 21.51 -4.52 2.83 0.47 -1.08
2014-5-25T11:37:59.911 24.74 22.69 1139.12 23.13 -0.06 0.33 0.89 -6.35 21.51 -4.52 2.59 0.47 -1.00
2014-5-25T11:38:0.918 24.76 22.69 1139.12 23.13 -0.06 0.36 0.91 -6.44 21.67 -4.18 2.67 0.47 -1.24
2014-5-25T11:38:1.926 24.79 22.69 1139.16 23.13 -0.06 0.34 0.91 -6.44 21.67 -4.18 2.66 0.40 -1.11
2014-5-25T11:38:2.935 24.81 22.69 1124.72 23.13 -0.06 0.33 0.89 -6.41 21.45 -4.52 2.67 0.34 -0.98
2014-5-25T11:38:3.942 24.76 22.69 1124.71 23.13 -0.05 0.33 0.91 -6.41 21.45 -4.52 2.86 0.64 -1.18
2014-5-25T11:38:4.952 24.79 22.69 1139.15 23.13 -0.05 0.33 0.91 -6.38 21.70 -4.30 2.60 0.30 -1.00
2014-5-25T11:38:5.961 24.89 22.72 1139.18 23.13 -0.06 0.33 0.89 -6.38 21.70 -4.30 2.59 0.60 -1.21
2014-5-25T11:38:6.970 24.70 22.72 1131.96 23.13 -0.05 0.34 0.89 -6.41 21.79 -4.49 2.61 0.61 -1.09
2014-5-25T11:38:7.978 24.76 22.69 1131.97 23.13 -0.06 0.31 0.89 -6.41 21.79 -4.49 2.71 0.45 -1.05
2014-5-25T11:38:8.986 24.83 22.69 1117.53 23.13 -0.05 0.34 0.89 -6.41 21.79 -3.72 2.69 0.36 -0.92
2014-5-25T11:38:9.994 24.75 22.72 1117.46 23.13 -0.05 0.36 0.91 -6.41 21.79 -3.72 2.72 0.47 -0.91
2014-5-25T11:38:11.002 24.87 22.72 1117.46 23.13 -0.06 0.34 0.91 -6.20 21.67 -4.76 2.83 0.45 -0.99
2014-5-25T11:38:12.009 24.83 22.69 1139.12 23.13 -0.05 0.34 0.89 -6.20 21.67 -4.76 2.66 0.43 -1.05
2014-5-25T11:38:13.016 24.75 22.72 1139.16 23.13 -0.06 0.33 0.89 -6.32 21.76 -4.27 2.53 0.58 -0.93
2014-5-25T11:38:14.025 24.84 22.72 1139.16 23.13 -0.05 0.34 0.91 -6.32 21.76 -4.27 2.70 0.27 -1.02
2014-5-25T11:38:15.034 24.82 22.72 1139.17 23.13 -0.06 0.33 0.89 -6.50 21.70 -4.30 2.72 0.52 -1.11
2014-5-25T11:38:16.041 24.87 22.72 1139.17 23.13 -0.05 0.34 0.89 -6.50 21.70 -4.30 2.69 0.40 -0.92
2014-5-25T11:38:17.050 24.84 22.72 1139.16 23.13 -0.05 0.34 0.89 -6.62 21.88 -4.46 2.69 0.65 -1.08
2014-5-25T11:38:18.056 24.84 22.72 1139.16 23.13 -0.05 0.34 0.89 -6.62 21.88 -4.46 2.84 0.50 -1.05
2014-5-25T11:38:19.065 24.84 22.72 1139.19 23.13 -0.05 0.33 0.89 -6.29 21.70 -4.33 2.59 0.44 -0.89
2014-5-25T11:38:20.073 24.80 22.72 1117.54 23.13 -0.06 0.33 0.89 -6.29 21.70 -4.33 2.85 0.48 -1.07
2014-5-25T11:38:21.080 24.73 22.72 1117.49 23.13 -0.06 0.31 0.89 -6.44 21.58 -4.49 2.73 0.53 -1.21
2014-5-25T11:38:22.089 24.75 22.72 1124.71 23.13 -0.06 0.34 0.89 -6.44 21.58 -4.49 2.77 0.37 -0.94
2014-5-25T11:38:23.097 24.80 22.72 1124.72 23.13 -0.05 0.34 0.89 -6.59 21.58 -4.30 2.68 0.56 -1.02
2014-5-25T11:38:24.104 24.80 22.72 1131.93 23.13 -0.05 0.33 0.91 -6.59 21.58 -4.30 2.60 0.58 -1.05
2014-5-25T11:38:25.112 24.77 22.72 1131.93 23.13 -0.05 0.33 0.89 -6.59 21.73 -4.70 2.56 0.40 -1.08
