# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-24T21:29:49.000 24.23 22.03 1440.28 22.44 -0.06 0.31 0.89 -6.41 21.18 -2.23 2.60 0.91 -1.46
2014-5-24T21:29:50.009 24.20 22.03 1440.33 22.44 -0.05 0.33 0.89 -6.41 21.18 -2.23 2.48 1.05 -1.35
2014-5-24T21:29:51.016 24.20 22.03 1447.54 22.44 -0.05 0.33 0.91 -6.50 21.09 -2.38 2.55 0.82 -1.32
2014-5-24T21:29:52.024 24.23 22.03 1447.53 22.44 -0.05 0.33 0.91 -6.50 21.09 -2.38 2.39 0.83 -1.17
2014-5-24T21:29:53.031 24.23 22.03 1425.90 22.44 -0.05 0.33 0.89 -6.41 21.18 -1.80 2.62 0.82 -1.40
2014-5-24T21:29:54.038 24.27 22.03 1425.85 22.44 -0.08 0.31 0.91 -6.41 21.18 -1.80 2.59 0.86 -1.17
2014-5-24T21:29:55.046 24.20 22.03 1447.48 22.44 -0.05 0.36 0.91 -6.53 21.09 -2.41 2.51 0.92 -1.30
2014-5-24T21:29:56.054 24.25 22.03 1447.54 22.44 -0.05 0.31 0.89 -6.53 21.09 -2.41 2.59 0.82 -1.30
2014-5-24T21:29:57.062 24.20 22.03 1425.92 22.44 -0.06 0.31 0.89 -6.44 21.12 -2.04 2.76 1.04 -1.20
2014-5-24T21:29:58.070 24.23 22.03 1425.90 22.44 -0.05 0.34 0.89 -6.44 21.12 -2.04 2.59 0.98 -1.23
2014-5-24T21:29:59.078 24.27 22.03 1425.90 22.44 -0.05 0.31 0.89 -6.44 21.00 -2.08 2.47 1.00 -1.29
2014-5-24T21:30:0.086 24.18 22.03 1454.73 22.44 -0.05 0.34 0.91 -6.44 21.00 -2.08 2.71 1.02 -1.03
2014-5-24T21:30:1.093 24.27 22.03 1454.72 22.44 -0.05 0.36 0.91 -6.41 21.00 -1.98 2.46 0.86 -1.27
2014-5-24T21:30:2.101 24.23 22.03 1433.09 22.44 -0.05 0.33 0.89 -6.41 21.00 -1.98 2.46 0.98 -1.12
2014-5-24T21:30:3.109 24.25 22.03 1433.04 22.44 -0.05 0.34 0.89 -6.50 21.15 -1.83 2.49 1.11 -1.32
2014-5-24T21:30:4.117 24.18 22.03 1433.04 22.44 -0.05 0.34 0.91 -6.50 21.15 -1.83 2.56 0.94 -1.30
2014-5-24T21:30:5.125 24.20 22.03 1433.12 22.44 -0.05 0.33 0.91 -6.53 21.18 -2.01 2.49 0.89 -1.20
2014-5-24T21:30:6.133 24.18 22.03 1425.92 22.44 -0.05 0.31 0.91 -6.53 21.18 -2.01 2.52 0.82 -1.21
2014-5-24T21:30:7.140 24.20 22.03 1425.87 22.44 -0.05 0.34 0.91 -6.56 21.03 -1.95 2.78 1.05 -1.27
2014-5-24T21:30:8.146 24.18 22.03 1447.49 22.44 -0.05 0.31 0.89 -6.56 21.03 -1.95 2.78 0.94 -1.28
2014-5-24T21:30:9.154 24.25 22.03 1447.49 22.44 -0.05 0.34 0.89 -6.29 21.06 -2.14 2.60 0.77 -1.24
2014-5-24T21:30:10.160 24.20 22.03 1433.07 22.44 -0.05 0.33 0.89 -6.29 21.06 -2.14 2.66 0.83 -1.12
2014-5-24T21:30:11.169 24.16 22.03 1433.10 22.44 -0.06 0.34 0.89 -6.23 21.09 -2.01 2.62 0.99 -1.35
2014-5-24T21:30:12.176 24.23 22.03 1433.10 22.44 -0.05 0.34 0.89 -6.23 21.09 -2.01 2.58 0.89 -1.21
2014-5-24T21:30:13.184 24.16 22.03 1433.09 22.44 -0.05 0.33 0.91 -6.38 21.09 -2.04 2.60 0.89 -1.11
2014-5-24T21:30:14.191 24.20 22.03 1433.09 22.44 -0.05 0.34 0.91 -6.38 21.09 -2.04 2.47 0.95 -1.18
2014-5-24T21:30:15.199 24.20 22.03 1433.09 22.44 -0.05 0.33 0.91 -6.68 20.97 -2.26 2.49 0.89 -1.10
2014-5-24T21:30:16.207 24.18 22.03 1433.07 22.44 -0.05 0.34 0.89 -6.68 20.97 -2.26 2.74 0.99 -1.28
2014-5-24T21:30:17.214 24.18 22.03 1433.07 22.44 -0.05 0.31 0.91 -6.29 20.94 -1.92 2.58 0.72 -1.20
2014-5-24T21:30:18.225 24.18 22.03 1433.10 22.44 -0.05 0.31 0.91 -6.29 20.94 -1.92 2.45 0.92 -1.30
2014-5-24T21:30:19.232 24.18 22.03 1433.10 22.44 -0.05 0.33 0.91 -6.41 20.94 -1.89 2.40 0.95 -1.22
2014-5-24T21:30:20.240 24.16 22.03 1433.11 22.44 -0.06 0.31 0.89 -6.41 20.94 -1.89 2.59 0.83 -1.32
2014-5-24T21:30:21.247 24.23 22.03 1425.90 22.44 -0.05 0.34 0.89 -6.53 20.84 -2.04 2.49 1.06 -1.24
2014-5-24T21:30:22.254 24.23 22.03 1425.89 22.44 -0.06 0.33 0.91 -6.53 20.84 -2.04 2.65 0.88 -1.45
2014-5-24T21:30:23.262 24.23 22.03 1440.31 22.44 -0.05 0.34 0.89 -6.65 21.06 -2.08 2.55 0.93 -1.21
2014-5-24T21:30:24.269 24.23 22.03 1440.26 22.44 -0.05 0.34 0.91 -6.65 21.06 -2.08 2.55 0.90 -1.43
2014-5-24T21:30:25.277 24.30 22.03 1447.47 22.44 -0.05 0.34 0.89 -6.20 20.97 -2.11 2.66 0.89 -1.30
2014-5-24T21:30:26.284 24.34 22.03 1447.51 22.44 -0.03 0.33 0.89 -6.20 20.97 -2.11 2.61 0.98 -1.26
2014-5-24T21:30:27.292 24.23 22.03 1454.72 22.44 -0.05 0.34 0.91 -6.44 21.15 -1.95 2.54 0.72 -1.36
2014-5-24T21:30:28.299 24.25 22.03 1454.70 22.44 -0.05 0.33 0.91 -6.44 21.15 -1.95 2.40 0.91 -1.24
2014-5-24T21:30:29.305 24.25 22.03 1454.70 22.44 -0.05 0.33 0.91 -6.56 21.12 -1.98 2.45 0.77 -1.14
2014-5-24T21:30:30.313 24.39 22.03 1461.91 22.44 -0.06 0.33 0.89 -6.56 21.12 -1.98 2.30 0.91 -1.17
2014-5-24T21:30:31.320 24.25 22.03 1461.88 22.44 -0.06 0.33 0.91 -6.50 20.97 -1.98 2.68 0.85 -1.24
2014-5-24T21:30:32.328 24.23 22.03 1440.26 22.44 -0.06 0.33 0.89 -6.50 20.97 -1.98 2.58 0.74 -1.31
2014-5-24T21:30:33.336 24.23 22.03 1440.27 22.44 -0.05 0.31 0.89 -6.53 21.00 -1.98 2.59 0.86 -1.21
2014-5-24T21:30:34.343 24.23 22.03 1433.07 22.44 -0.05 0.33 0.89 -6.53 21.00 -1.98 2.58 0.95 -1.15
2014-5-24T21:30:35.351 24.25 22.03 1433.05 22.44 -0.06 0.33 0.91 -6.44 21.09 -2.08 2.46 0.85 -1.16
2014-5-24T21:30:36.361 24.25 22.03 1433.05 22.44 -0.05 0.34 0.91 -6.44 21.09 -2.08 2.47 0.79 -1.27
2014-5-24T21:30:37.369 24.27 22.03 1433.09 22.44 -0.05 0.33 0.89 -6.41 21.09 -2.01 2.46 0.87 -1.33
2014-5-24T21:30:38.377 24.34 22.03 1454.72 22.44 -0.05 0.34 0.91 -6.41 21.09 -2.01 2.49 0.97 -1.27
2014-5-24T21:30:39.384 24.27 22.03 1454.67 22.44 -0.05 0.34 0.91 -6.35 20.97 -2.04 2.49 0.97 -1.27
2014-5-24T21:30:40.392 24.25 22.03 1433.04 22.44 -0.05 0.34 0.89 -6.35 20.97 -2.04 2.48 0.78 -1.23
2014-5-24T21:30:41.400 24.32 22.03 1433.07 22.44 -0.05 0.31 0.92 -6.44 21.12 -2.01 2.48 0.79 -1.30
2014-5-24T21:30:42.408 24.25 22.03 1447.48 22.44 -0.05 0.33 0.89 -6.44 21.12 -2.01 2.48 0.79 -1.30
2014-5-24T21:30:43.416 24.32 22.03 1447.48 22.44 -0.06 0.33 0.92 -6.35 21.21 -2.08 2.60 0.79 -1.34
2014-5-24T21:30:44.423 24.20 22.03 1454.71 22.44 -0.05 0.34 0.91 -6.35 21.21 -2.08 2.46 0.80 -1.25
2014-5-24T21:30:45.431 24.23 22.03 1454.71 22.44 -0.06 0.33 0.89 -6.29 21.00 -2.32 2.46 0.80 -1.25
2014-5-24T21:30:46.438 24.23 22.03 1454.75 22.44 -0.06 0.31 0.89 -6.29 21.00 -2.32 2.69 1.06 -1.17
2014-5-24T21:30:47.446 24.20 22.03 1454.75 22.44 -0.05 0.34 0.89 -6.29 21.12 -1.98 2.66 0.79 -1.22
2014-5-24T21:30:48.453 24.25 22.03 1454.70 22.44 -0.06 0.33 0.89 -6.29 21.12 -1.98 2.53 0.95 -1.21
2014-5-24T21:30:49.461 24.25 22.03 1418.66 22.44 -0.06 0.31 0.88 -6.41 21.12 -2.23 2.55 0.98 -1.17
2014-5-24T21:30:50.467 24.25 22.03 1418.62 22.44 -0.05 0.33 0.91 -6.41 21.12 -2.23 2.55 1.07 -1.11
2014-5-24T21:30:51.474 24.23 22.03 1440.25 22.44 -0.05 0.33 0.89 -6.41 21.27 -2.35 2.49 0.87 -1.15
2014-5-24T21:30:52.482 24.25 22.03 1440.26 22.44 -0.05 0.31 0.91 -6.41 21.27 -2.35 2.69 0.80 -1.22
2014-5-24T21:30:53.490 24.20 22.03 1440.26 22.44 -0.05 0.31 0.91 -6.41 21.03 -1.89 2.56 0.82 -1.38
2014-5-24T21:30:54.498 24.27 22.03 1440.22 22.44 -0.06 0.33 0.89 -6.41 21.03 -1.89 2.46 0.88 -1.34
2014-5-24T21:30:55.506 24.20 22.03 1461.84 22.44 -0.06 0.33 0.89 -6.38 21.30 -1.95 2.53 0.82 -1.22
2014-5-24T21:30:56.514 24.20 22.03 1461.87 22.44 -0.05 0.31 0.91 -6.38 21.30 -1.95 2.55 0.85 -1.35
2014-5-24T21:30:57.520 24.20 22.03 1454.66 22.44 -0.06 0.31 0.91 -6.32 21.03 -1.83 2.58 0.92 -1.11
2014-5-24T21:30:58.528 24.16 22.03 1454.66 22.44 -0.05 0.33 0.91 -6.32 21.03 -1.83 2.53 0.89 -1.08
2014-5-24T21:30:59.536 24.23 22.03 1454.73 22.44 -0.05 0.33 0.89 -6.41 21.00 -2.41 2.42 1.01 -1.32
2014-5-24T21:31:0.542 24.25 22.03 1447.53 22.44 -0.05 0.33 0.91 -6.41 21.00 -2.41 2.61 0.85 -1.18
2014-5-24T21:31:1.550 24.16 22.03 1447.48 22.44 -0.06 0.34 0.91 -6.44 21.06 -2.14 2.54 0.98 -1.30
2014-5-24T21:31:2.557 24.23 22.03 1447.48 22.44 -0.05 0.34 0.91 -6.44 21.06 -2.14 2.58 1.01 -1.03
2014-5-24T21:31:3.565 24.18 22.03 1447.48 22.44 -0.05 0.31 0.91 -6.41 20.87 -2.17 2.46 0.84 -1.14
2014-5-24T21:31:4.573 24.20 22.03 1433.07 22.44 -0.03 0.36 0.89 -6.41 20.87 -2.17 2.56 1.02 -1.09
2014-5-24T21:31:5.580 24.25 22.03 1433.06 22.44 -0.05 0.34 0.89 -6.23 20.97 -1.83 2.65 0.92 -1.25
2014-5-24T21:31:6.587 24.18 22.03 1418.64 22.44 -0.05 0.33 0.91 -6.23 20.97 -1.83 2.44 1.03 -1.22
2014-5-24T21:31:7.595 24.18 22.03 1418.62 22.44 -0.05 0.34 0.91 -6.44 20.97 -2.01 2.59 1.01 -1.24
2014-5-24T21:31:8.603 24.18 22.03 1440.24 22.44 -0.03 0.34 0.91 -6.44 20.97 -2.01 2.34 0.89 -1.21
2014-5-24T21:31:9.610 24.20 22.03 1440.24 22.44 -0.06 0.31 0.89 -6.47 21.00 -1.71 2.63 0.91 -1.11
2014-5-24T21:31:10.616 24.20 22.03 1483.49 22.44 -0.05 0.31 0.91 -6.47 21.00 -1.71 2.65 1.06 -1.22
2014-5-24T21:31:11.624 24.16 22.03 1483.53 22.44 -0.05 0.33 0.91 -6.38 21.18 -2.26 2.66 0.74 -1.24
2014-5-24T21:31:12.632 24.20 22.03 1411.44 22.44 -0.06 0.33 0.89 -6.38 21.18 -2.26 2.77 0.95 -1.00
2014-5-24T21:31:13.650 24.23 22.03 1411.44 22.44 -0.06 0.34 0.89 -6.44 21.09 -1.92 2.56 0.87 -1.21
2014-5-24T21:31:14.657 24.20 22.03 1411.41 22.44 -0.05 0.34 0.89 -6.44 21.09 -1.92 2.40 0.91 -1.12
2014-5-24T21:31:15.664 24.25 22.03 1447.45 22.44 -0.06 0.33 0.91 -6.26 21.00 -2.23 2.39 0.98 -1.31
2014-5-24T21:31:16.671 24.20 22.03 1447.48 22.44 -0.06 0.33 0.89 -6.26 21.00 -2.23 2.44 0.85 -1.33
2014-5-24T21:31:17.679 24.25 22.03 1454.68 22.44 -0.05 0.33 0.91 -6.32 21.00 -1.95 2.46 0.83 -1.26
2014-5-24T21:31:18.692 24.18 22.03 1454.61 22.44 -0.05 0.33 0.91 -6.32 21.00 -1.95 2.76 1.14 -1.34
2014-5-24T21:31:19.699 24.23 22.03 1461.82 22.44 -0.06 0.34 0.91 -6.38 21.12 -2.20 2.50 0.89 -1.27
2014-5-24T21:31:20.706 24.20 22.03 1461.83 22.44 -0.06 0.31 0.91 -6.38 21.12 -2.20 2.58 1.02 -1.11
2014-5-24T21:31:21.712 24.20 22.03 1440.21 22.44 -0.05 0.31 0.91 -6.59 21.03 -2.14 2.66 0.86 -1.27
2014-5-24T21:31:22.719 24.18 22.03 1440.26 22.44 -0.05 0.34 0.89 -6.59 21.03 -2.14 2.41 0.81 -1.31
2014-5-24T21:31:23.726 24.12 22.00 1447.47 22.44 -0.05 0.34 0.91 -6.29 21.12 -2.17 2.58 1.17 -1.24
2014-5-24T21:31:24.735 24.24 22.00 1447.43 22.44 -0.05 0.34 0.91 -6.29 21.12 -2.17 2.53 0.82 -1.13
2014-5-24T21:31:25.742 24.15 22.00 1454.64 22.44 -0.05 0.34 0.89 -6.44 21.00 -2.08 2.53 0.74 -1.16
2014-5-24T21:31:26.749 24.25 22.03 1454.66 22.44 -0.05 0.31 0.89 -6.44 20.97 -2.69 2.52 0.93 -1.12
2014-5-24T21:31:27.758 24.18 22.03 1447.45 22.44 -0.05 0.31 0.89 -6.44 20.97 -2.69 2.72 0.85 -1.29
2014-5-24T21:31:28.766 24.19 22.00 1447.45 22.44 -0.05 0.31 0.89 -6.44 20.97 -2.69 2.34 0.91 -1.24
2014-5-24T21:31:29.772 24.22 22.00 1447.39 22.44 -0.05 0.33 0.89 -6.35 21.12 -2.20 2.46 1.00 -1.11
2014-5-24T21:31:30.779 24.26 22.00 1432.97 22.44 -0.05 0.34 0.89 -6.38 21.15 -2.29 2.54 0.92 -1.21
2014-5-24T21:31:31.787 24.31 22.00 1433.03 22.44 -0.06 0.33 0.91 -6.38 21.15 -2.29 2.72 0.97 -1.19
2014-5-24T21:31:32.795 24.26 22.00 1454.66 22.44 -0.05 0.33 0.91 -6.41 21.03 -2.14 2.52 0.93 -1.16
2014-5-24T21:31:33.803 24.17 22.00 1454.62 22.44 -0.06 0.33 0.89 -6.41 21.03 -2.14 2.78 0.79 -1.26
2014-5-24T21:31:34.809 24.10 22.00 1447.41 22.44 -0.05 0.33 0.91 -6.35 21.06 -2.35 2.32 1.08 -1.19
2014-5-24T21:31:35.816 24.12 22.00 1447.41 22.44 -0.05 0.34 0.91 -6.35 21.06 -2.35 2.55 0.93 -1.33
2014-5-24T21:31:36.823 24.19 22.00 1454.62 22.44 -0.05 0.31 0.91 -6.23 21.12 -2.20 2.49 0.89 -1.24
2014-5-24T21:31:37.831 24.15 22.00 1454.62 22.44 -0.05 0.34 0.89 -6.23 21.12 -2.20 2.54 1.03 -1.28
2014-5-24T21:31:38.838 24.19 22.00 1454.62 22.44 -0.05 0.33 0.89 -6.44 21.36 -2.17 2.40 0.98 -1.26
2014-5-24T21:31:39.846 24.17 22.00 1454.66 22.44 -0.05 0.34 0.89 -6.44 21.36 -2.17 2.68 1.01 -1.16
2014-5-24T21:31:40.854 24.22 22.00 1469.07 22.44 -0.05 0.33 0.89 -6.50 21.09 -1.95 2.55 0.95 -1.19
2014-5-24T21:31:41.862 24.19 22.00 1469.07 22.44 -0.05 0.31 0.91 -6.50 21.09 -1.95 2.43 0.84 -1.14
2014-5-24T21:31:42.868 24.15 22.00 1469.07 22.44 -0.05 0.34 0.91 -6.23 21.12 -2.11 2.43 0.99 -1.17
2014-5-24T21:31:43.876 24.15 22.00 1469.07 22.44 -0.05 0.33 0.89 -6.23 21.12 -2.11 2.52 0.89 -1.19
2014-5-24T21:31:44.883 24.19 22.00 1469.06 22.44 -0.05 0.33 0.89 -6.41 21.30 -1.77 2.47 0.95 -1.21
2014-5-24T21:31:45.892 24.22 22.00 1433.02 22.44 -0.05 0.33 0.89 -6.41 21.30 -1.77 2.71 1.05 -1.24
2014-5-24T21:31:46.899 24.26 22.00 1433.05 22.44 -0.05 0.34 0.89 -6.50 21.21 -2.04 2.39 1.06 -1.25
2014-5-24T21:31:47.908 24.15 22.00 1461.88 22.44 -0.05 0.34 0.89 -6.50 21.21 -2.04 2.58 0.90 -1.37
2014-5-24T21:31:48.914 24.17 22.00 1461.81 22.44 -0.05 0.34 0.89 -6.53 21.24 -1.74 2.50 0.82 -1.30
2014-5-24T21:31:49.922 24.17 22.00 1454.60 22.44 -0.06 0.33 0.88 -6.53 21.24 -1.74 2.49 0.96 -1.11
2014-5-24T21:31:50.929 24.10 22.00 1454.63 22.44 -0.05 0.34 0.91 -6.38 21.09 -1.68 2.49 0.96 -1.27
2014-5-24T21:31:51.937 24.12 22.00 1454.63 22.44 -0.05 0.33 0.89 -6.38 21.09 -1.68 2.53 0.86 -1.31
2014-5-24T21:31:52.945 24.15 22.00 1454.63 22.47 -0.05 0.31 0.91 -6.53 21.03 -2.41 2.66 1.05 -1.23
2014-5-24T21:31:53.952 24.15 22.00 1461.84 22.47 -0.06 0.31 0.91 -6.53 21.03 -2.41 2.54 0.97 -1.31
2014-5-24T21:31:54.960 24.15 22.00 1461.79 22.46 -0.05 0.34 0.89 -6.50 21.21 -1.98 2.37 0.89 -1.17
